#  SCIATRAN 3.7.1 (DOM, spherical mode, scalar RT)
#  Contents: Wavelength [nm], Ring spectrum
#  Irradiance: irradiance.dat
    331.63000   5.346202362E-003
    331.64000   7.582136082E-003
    331.65000   8.276885764E-003
    331.66000   6.784012663E-003
    331.67000   3.113054452E-003
    331.68000  -7.158782750E-004
    331.69000  -3.244139084E-003
    331.70000  -4.413719101E-003
    331.71000  -4.475209382E-003
    331.72000  -3.767990359E-003
    331.73000  -2.542381514E-003
    331.74000  -1.258522369E-003
    331.75000  -4.001976907E-004
    331.76000  -2.577271905E-004
    331.77000  -6.596059040E-004
    331.78000  -9.846988006E-004
    331.79000  -6.405343886E-004
    331.80000   4.296001302E-004
    331.81000   1.343195534E-003
    331.82000   9.573414533E-004
    331.83000  -6.029125869E-004
    331.84000  -2.314289558E-003
    331.85000  -3.538120165E-003
    331.86000  -4.121702600E-003
    331.87000  -3.916023190E-003
    331.88000  -2.738012584E-003
    331.89000  -8.564090313E-004
    331.90000   4.981811427E-004
    331.91000   2.327233152E-004
    331.92000  -8.824924687E-004
    331.93000  -1.958521310E-003
    331.94000  -2.884778515E-003
    331.95000  -3.735969527E-003
    331.96000  -4.319556056E-003
    331.97000  -4.381413390E-003
    331.98000  -3.694335721E-003
    331.99000  -2.093106410E-003
    332.00000   4.650226867E-005
    332.01000   1.653366133E-003
    332.02000   1.627165181E-003
    332.03000   3.742932935E-004
    332.04000  -1.106787032E-003
    332.05000  -2.342914914E-003
    332.06000  -3.027459006E-003
    332.07000  -3.089279927E-003
    332.08000  -2.758133878E-003
    332.09000  -2.313169404E-003
    332.10000  -1.536481843E-003
    332.11000   5.510940083E-005
    332.12000   1.944972224E-003
    332.13000   2.729273570E-003
    332.14000   2.547896703E-003
    332.15000   2.772848006E-003
    332.16000   3.211702858E-003
    332.17000   2.093599327E-003
    332.18000  -6.384238509E-004
    332.19000  -3.108836095E-003
    332.20000  -4.368992834E-003
    332.21000  -4.592204891E-003
    332.22000  -4.117976818E-003
    332.23000  -3.149298515E-003
    332.24000  -1.474950991E-003
    332.25000   6.987575093E-004
    332.26000   2.007767042E-003
    332.27000   1.018474819E-003
    332.28000  -1.134802580E-003
    332.29000  -2.527001349E-003
    332.30000  -2.269913922E-003
    332.31000  -1.480379441E-005
    332.32000   4.036650743E-003
    332.33000   7.857056744E-003
    332.34000   8.571284929E-003
    332.35000   7.274424721E-003
    332.36000   6.813105603E-003
    332.37000   8.770146641E-003
    332.38000   1.315346334E-002
    332.39000   1.649819160E-002
    332.40000   1.333881194E-002
    332.41000   7.133404016E-003
    332.42000   2.991252520E-003
    332.43000   1.255047396E-003
    332.44000   8.846181020E-004
    332.45000   1.028873721E-003
    332.46000   1.416758683E-003
    332.47000   1.910712720E-003
    332.48000   2.388978042E-003
    332.49000   2.842322167E-003
    332.50000   2.947149543E-003
    332.51000   2.482384336E-003
    332.52000   1.915411212E-003
    332.53000   1.800767594E-003
    332.54000   1.810132168E-003
    332.55000   1.427858551E-003
    332.56000   3.436557056E-004
    332.57000  -1.063719342E-003
    332.58000  -2.244406662E-003
    332.59000  -2.833711284E-003
    332.60000  -2.732345018E-003
    332.61000  -2.178543899E-003
    332.62000  -1.431819392E-003
    332.63000  -1.077752335E-003
    332.64000  -1.598886881E-003
    332.65000  -3.028682840E-003
    332.66000  -4.567866335E-003
    332.67000  -5.640603502E-003
    332.68000  -6.080191672E-003
    332.69000  -6.022817409E-003
    332.70000  -5.662336907E-003
    332.71000  -5.017532738E-003
    332.72000  -4.163515627E-003
    332.73000  -2.945296786E-003
    332.74000  -1.051398209E-003
    332.75000   2.320218594E-003
    332.76000   7.439236109E-003
    332.77000   1.162579119E-002
    332.78000   9.709135351E-003
    332.79000   4.128233431E-003
    332.80000  -1.501542150E-004
    332.81000  -2.203545267E-003
    332.82000  -2.405088190E-003
    332.83000  -1.379579761E-003
    332.84000  -2.544262475E-004
    332.85000  -3.315546650E-004
    332.86000  -1.110948227E-003
    332.87000  -1.471862395E-003
    332.88000  -1.279169447E-003
    332.89000  -1.254251832E-003
    332.90000  -1.660487526E-003
    332.91000  -1.832813259E-003
    332.92000  -1.401332372E-003
    332.93000  -8.933784217E-004
    332.94000  -1.031854384E-003
    332.95000  -1.307557513E-003
    332.96000  -7.647848899E-004
    332.97000   7.609556881E-004
    332.98000   2.336805316E-003
    332.99000   2.672789188E-003
    333.00000   1.875869610E-003
    333.01000   1.350216304E-003
    333.02000   2.253446061E-003
    333.03000   4.911956736E-003
    333.04000   7.904751204E-003
    333.05000   8.298364121E-003
    333.06000   6.846906250E-003
    333.07000   6.188706561E-003
    333.08000   6.454063987E-003
    333.09000   5.930928550E-003
    333.10000   4.032089250E-003
    333.11000   2.093281264E-003
    333.12000   6.351620065E-004
    333.13000  -4.963266294E-004
    333.14000  -1.282242566E-003
    333.15000  -1.541595803E-003
    333.16000  -1.593570283E-003
    333.17000  -1.882775875E-003
    333.18000  -2.658300813E-003
    333.19000  -3.647414284E-003
    333.20000  -4.510739751E-003
    333.21000  -4.996500942E-003
    333.22000  -5.011548266E-003
    333.23000  -4.632271004E-003
    333.24000  -3.766096876E-003
    333.25000  -2.418640687E-003
    333.26000  -7.408067460E-004
    333.27000   8.807032983E-004
    333.28000   2.653047152E-003
    333.29000   5.300976141E-003
    333.30000   8.875016432E-003
    333.31000   1.026960231E-002
    333.32000   6.569321769E-003
    333.33000   1.392598501E-003
    333.34000  -2.022449005E-003
    333.35000  -3.593766208E-003
    333.36000  -3.982463603E-003
    333.37000  -3.768305455E-003
    333.38000  -3.427644039E-003
    333.39000  -3.191059703E-003
    333.40000  -3.097097012E-003
    333.41000  -3.050571427E-003
    333.42000  -2.954533116E-003
    333.43000  -2.734371670E-003
    333.44000  -2.426661913E-003
    333.45000  -2.141984758E-003
    333.46000  -2.010064365E-003
    333.47000  -1.970395117E-003
    333.48000  -1.579684286E-003
    333.49000  -2.512063358E-004
    333.50000   2.222795090E-003
    333.51000   4.562272440E-003
    333.52000   4.380047191E-003
    333.53000   2.196203000E-003
    333.54000   4.433442388E-004
    333.55000  -4.080380681E-004
    333.56000  -1.036035044E-003
    333.57000  -1.808149533E-003
    333.58000  -2.194260050E-003
    333.59000  -1.377137749E-003
    333.60000   1.417339882E-003
    333.61000   6.183834162E-003
    333.62000   1.043995546E-002
    333.63000   1.057095465E-002
    333.64000   8.121150410E-003
    333.65000   6.229781596E-003
    333.66000   5.813646135E-003
    333.67000   5.984427232E-003
    333.68000   5.318562284E-003
    333.69000   3.930600340E-003
    333.70000   3.371328897E-003
    333.71000   4.658702860E-003
    333.72000   7.673186224E-003
    333.73000   1.135479849E-002
    333.74000   1.483437907E-002
    333.75000   1.838930392E-002
    333.76000   2.063534928E-002
    333.77000   1.832530309E-002
    333.78000   1.272763831E-002
    333.79000   7.686425374E-003
    333.80000   4.287427867E-003
    333.81000   2.083097630E-003
    333.82000   6.062082358E-004
    333.83000  -1.784596459E-004
    333.84000  -1.324856514E-004
    333.85000   7.585271235E-004
    333.86000   2.218462939E-003
    333.87000   3.417707945E-003
    333.88000   3.312046734E-003
    333.89000   1.907070710E-003
    333.90000   2.299952406E-004
    333.91000  -1.002282442E-003
    333.92000  -1.497035382E-003
    333.93000  -1.146210008E-003
    333.94000   2.026708888E-005
    333.95000   1.250503468E-003
    333.96000   1.456859310E-003
    333.97000   4.359153818E-004
    333.98000  -7.314567733E-004
    333.99000  -1.160533625E-003
    334.00000  -9.209025847E-004
    334.01000  -7.273470584E-004
    334.02000  -1.194001249E-003
    334.03000  -1.839632764E-003
    334.04000  -1.751628988E-003
    334.05000  -2.927583703E-004
    334.06000   2.351568347E-003
    334.07000   4.498126493E-003
    334.08000   3.701600346E-003
    334.09000   1.028253961E-003
    334.10000  -7.604803767E-004
    334.11000  -4.362388025E-004
    334.12000   2.167091488E-003
    334.13000   5.939397619E-003
    334.14000   7.805969980E-003
    334.15000   5.979945110E-003
    334.16000   2.566661973E-003
    334.17000  -3.110399531E-004
    334.18000  -2.174543657E-003
    334.19000  -3.276736404E-003
    334.20000  -3.923161912E-003
    334.21000  -4.214931249E-003
    334.22000  -4.163939929E-003
    334.23000  -3.821361217E-003
    334.24000  -3.174916010E-003
    334.25000  -1.943558314E-003
    334.26000   4.080344286E-004
    334.27000   4.412508116E-003
    334.28000   9.335218675E-003
    334.29000   1.221888711E-002
    334.30000   1.205135831E-002
    334.31000   1.076380355E-002
    334.32000   8.704323106E-003
    334.33000   6.017544538E-003
    334.34000   3.855373880E-003
    334.35000   2.614940077E-003
    334.36000   1.351381011E-003
    334.37000  -3.891175883E-004
    334.38000  -1.963291786E-003
    334.39000  -2.822104694E-003
    334.40000  -2.983775870E-003
    334.41000  -2.780142513E-003
    334.42000  -2.730509987E-003
    334.43000  -3.071121056E-003
    334.44000  -3.293719478E-003
    334.45000  -2.676404823E-003
    334.46000  -1.214261161E-003
    334.47000  -2.480963441E-004
    334.48000  -1.032342021E-003
    334.49000  -2.487286808E-003
    334.50000  -3.334307108E-003
    334.51000  -3.514028953E-003
    334.52000  -3.362563337E-003
    334.53000  -3.026049895E-003
    334.54000  -2.538458254E-003
    334.55000  -2.152486737E-003
    334.56000  -1.859029400E-003
    334.57000  -1.140522699E-003
    334.58000   9.646430511E-005
    334.59000   6.520005562E-004
    334.60000  -6.228400407E-004
    334.61000  -2.604820303E-003
    334.62000  -3.791753757E-003
    334.63000  -3.723782942E-003
    334.64000  -2.682353109E-003
    334.65000  -1.469539360E-003
    334.66000  -1.137392080E-003
    334.67000  -1.753972177E-003
    334.68000  -2.561764190E-003
    334.69000  -3.130073384E-003
    334.70000  -3.510277927E-003
    334.71000  -3.795498796E-003
    334.72000  -3.848926714E-003
    334.73000  -3.527092189E-003
    334.74000  -2.713142363E-003
    334.75000  -1.131428084E-003
    334.76000   1.374872936E-003
    334.77000   3.866552184E-003
    334.78000   4.040444844E-003
    334.79000   1.417811738E-003
    334.80000  -1.729632547E-003
    334.81000  -3.807855832E-003
    334.82000  -4.604905165E-003
    334.83000  -4.413595022E-003
    334.84000  -3.614321014E-003
    334.85000  -2.550603497E-003
    334.86000  -1.240263948E-003
    334.87000   4.996616906E-004
    334.88000   2.218969577E-003
    334.89000   2.366789896E-003
    334.90000   6.428165444E-004
    334.91000  -1.424615046E-003
    334.92000  -2.890125176E-003
    334.93000  -3.564173917E-003
    334.94000  -3.496732682E-003
    334.95000  -2.596570690E-003
    334.96000  -5.570095763E-004
    334.97000   3.409037260E-003
    334.98000   1.033521537E-002
    334.99000   2.030611607E-002
    335.00000   2.987208959E-002
    335.01000   3.565297500E-002
    335.02000   3.981944874E-002
    335.03000   4.253710147E-002
    335.04000   3.736218987E-002
    335.05000   2.424541839E-002
    335.06000   1.232294277E-002
    335.07000   4.903654588E-003
    335.08000   1.167916416E-003
    335.09000   2.527785512E-005
    335.10000   9.623643710E-004
    335.11000   3.710530677E-003
    335.12000   7.093413813E-003
    335.13000   7.805756929E-003
    335.14000   4.220722724E-003
    335.15000  -2.287659608E-004
    335.16000  -3.136382870E-003
    335.17000  -4.437636121E-003
    335.18000  -4.708715650E-003
    335.19000  -4.477884919E-003
    335.20000  -4.187473325E-003
    335.21000  -3.994870484E-003
    335.22000  -3.706090044E-003
    335.23000  -3.035602321E-003
    335.24000  -1.920219764E-003
    335.25000  -7.390990700E-004
    335.26000  -6.303327577E-005
    335.27000   1.693489097E-004
    335.28000   5.605234302E-004
    335.29000   1.021517356E-003
    335.30000   3.832468329E-004
    335.31000  -1.665899937E-003
    335.32000  -3.813462568E-003
    335.33000  -5.098852801E-003
    335.34000  -5.507748183E-003
    335.35000  -5.263691178E-003
    335.36000  -4.569720456E-003
    335.37000  -3.568595041E-003
    335.38000  -2.348043630E-003
    335.39000  -1.069130735E-003
    335.40000  -1.273372505E-004
    335.41000  -2.231585622E-004
    335.42000  -1.533303891E-003
    335.43000  -3.106112345E-003
    335.44000  -3.805590844E-003
    335.45000  -3.202162000E-003
    335.46000  -1.634725992E-003
    335.47000  -3.314443888E-004
    335.48000  -2.390239058E-004
    335.49000  -6.475405304E-004
    335.50000  -8.934221547E-004
    335.51000  -9.479706733E-004
    335.52000  -9.382621811E-004
    335.53000  -8.086735764E-004
    335.54000  -7.294071529E-004
    335.55000  -1.061799549E-003
    335.56000  -2.017876371E-003
    335.57000  -3.251726553E-003
    335.58000  -4.137775564E-003
    335.59000  -4.358414412E-003
    335.60000  -3.914375465E-003
    335.61000  -3.222404659E-003
    335.62000  -3.012573702E-003
    335.63000  -3.603912996E-003
    335.64000  -4.468236291E-003
    335.65000  -5.184502766E-003
    335.66000  -5.731258074E-003
    335.67000  -6.066086650E-003
    335.68000  -6.120445469E-003
    335.69000  -5.757679889E-003
    335.70000  -4.858470775E-003
    335.71000  -3.278202979E-003
    335.72000  -1.086479630E-003
    335.73000   9.888531719E-004
    335.74000   1.628542377E-003
    335.75000   6.118698936E-004
    335.76000  -1.133087870E-003
    335.77000  -3.023465726E-003
    335.78000  -4.668317236E-003
    335.79000  -5.692826209E-003
    335.80000  -5.842897188E-003
    335.81000  -5.100601721E-003
    335.82000  -3.807154225E-003
    335.83000  -2.695000645E-003
    335.84000  -2.384351072E-003
    335.85000  -2.572399843E-003
    335.86000  -2.849847551E-003
    335.87000  -3.079443479E-003
    335.88000  -3.213192549E-003
    335.89000  -2.999268327E-003
    335.90000  -2.230858255E-003
    335.91000  -8.307480447E-004
    335.92000   1.266111080E-003
    335.93000   3.835551687E-003
    335.94000   5.972043512E-003
    335.95000   6.374781749E-003
    335.96000   5.361863621E-003
    335.97000   4.470123282E-003
    335.98000   4.817350693E-003
    335.99000   6.555588225E-003
    336.00000   9.070552960E-003
    336.01000   1.126861410E-002
    336.02000   1.224783324E-002
    336.03000   1.252019821E-002
    336.04000   1.294481068E-002
    336.05000   1.390724797E-002
    336.06000   1.469110566E-002
    336.07000   1.447211705E-002
    336.08000   1.402027250E-002
    336.09000   1.509808732E-002
    336.10000   1.820420043E-002
    336.11000   2.108551860E-002
    336.12000   2.042536779E-002
    336.13000   1.675271697E-002
    336.14000   1.335438049E-002
    336.15000   1.148296291E-002
    336.16000   1.085805325E-002
    336.17000   1.134650990E-002
    336.18000   1.354800091E-002
    336.19000   1.842698750E-002
    336.20000   2.636072558E-002
    336.21000   3.571910848E-002
    336.22000   4.053559651E-002
    336.23000   3.714357522E-002
    336.24000   3.031237297E-002
    336.25000   2.452261319E-002
    336.26000   2.084836008E-002
    336.27000   1.885082734E-002
    336.28000   1.691546491E-002
    336.29000   1.371154373E-002
    336.30000   1.018249979E-002
    336.31000   7.206774216E-003
    336.32000   4.383836011E-003
    336.33000   1.613709961E-003
    336.34000  -2.734255840E-004
    336.35000  -6.923828644E-004
    336.36000   1.110522517E-004
    336.37000   9.548916407E-004
    336.38000   2.924475127E-004
    336.39000  -1.551795008E-003
    336.40000  -3.108340040E-003
    336.41000  -3.686931420E-003
    336.42000  -3.307682375E-003
    336.43000  -2.483402595E-003
    336.44000  -1.671356605E-003
    336.45000  -8.427887779E-004
    336.46000   1.238284837E-004
    336.47000   5.299707205E-004
    336.48000  -3.144932068E-004
    336.49000  -1.905112086E-003
    336.50000  -3.127642349E-003
    336.51000  -3.462969901E-003
    336.52000  -3.186475147E-003
    336.53000  -2.813088493E-003
    336.54000  -2.653387296E-003
    336.55000  -2.625842238E-003
    336.56000  -2.968635548E-003
    336.57000  -3.844724818E-003
    336.58000  -4.878609237E-003
    336.59000  -5.581508706E-003
    336.60000  -5.877541230E-003
    336.61000  -5.912094573E-003
    336.62000  -5.708171196E-003
    336.63000  -5.184527008E-003
    336.64000  -4.260905594E-003
    336.65000  -3.059799768E-003
    336.66000  -1.729385287E-003
    336.67000  -8.352463260E-004
    336.68000  -8.275266189E-004
    336.69000  -1.146476008E-003
    336.70000  -8.279891177E-004
    336.71000  -2.445745977E-004
    336.72000  -6.952315469E-004
    336.73000  -2.276987253E-003
    336.74000  -3.741384051E-003
    336.75000  -4.286967240E-003
    336.76000  -3.616818289E-003
    336.77000  -1.669476258E-003
    336.78000   8.852167495E-004
    336.79000   2.625443541E-003
    336.80000   2.911413139E-003
    336.81000   2.312985546E-003
    336.82000   1.416694992E-003
    336.83000   8.212739659E-004
    336.84000   7.080072898E-004
    336.85000   9.065661079E-004
    336.86000   1.375648790E-003
    336.87000   2.508591551E-003
    336.88000   4.761430657E-003
    336.89000   7.573607954E-003
    336.90000   8.332163823E-003
    336.91000   5.363998005E-003
    336.92000   1.283569286E-003
    336.93000  -1.544520249E-003
    336.94000  -2.715355415E-003
    336.95000  -2.541393123E-003
    336.96000  -1.220344365E-003
    336.97000   1.056687585E-003
    336.98000   4.109648718E-003
    336.99000   7.335916544E-003
    337.00000   9.696793407E-003
    337.01000   1.049312725E-002
    337.02000   1.073149278E-002
    337.03000   1.189856907E-002
    337.04000   1.465366630E-002
    337.05000   1.672729857E-002
    337.06000   1.427047844E-002
    337.07000   8.851006899E-003
    337.08000   4.290970442E-003
    337.09000   1.554375016E-003
    337.10000   2.201537908E-004
    337.11000   3.343509125E-005
    337.12000   6.187536721E-004
    337.13000   1.349643978E-003
    337.14000   1.610595234E-003
    337.15000   1.889119409E-003
    337.16000   3.041728963E-003
    337.17000   5.176548440E-003
    337.18000   6.780191789E-003
    337.19000   6.088812575E-003
    337.20000   4.042714628E-003
    337.21000   2.443564594E-003
    337.22000   2.133696213E-003
    337.23000   2.633975581E-003
    337.24000   2.839520435E-003
    337.25000   2.060862152E-003
    337.26000   1.095964122E-003
    337.27000   9.703629709E-004
    337.28000   2.555134823E-003
    337.29000   6.765693412E-003
    337.30000   1.345847022E-002
    337.31000   1.708765604E-002
    337.32000   1.306829623E-002
    337.33000   7.900277237E-003
    337.34000   5.635194146E-003
    337.35000   6.652151579E-003
    337.36000   1.081674085E-002
    337.37000   1.626722234E-002
    337.38000   1.665404508E-002
    337.39000   1.047958599E-002
    337.40000   4.498532816E-003
    337.41000   1.309525213E-003
    337.42000   1.331565312E-004
    337.43000  -2.961483743E-004
    337.44000  -1.114905225E-003
    337.45000  -2.405213523E-003
    337.46000  -3.398737247E-003
    337.47000  -3.482660666E-003
    337.48000  -2.472101420E-003
    337.49000  -5.595078488E-004
    337.50000   1.879343764E-003
    337.51000   4.592774766E-003
    337.52000   6.803265165E-003
    337.53000   6.847336372E-003
    337.54000   5.085302794E-003
    337.55000   3.367542759E-003
    337.56000   2.122777277E-003
    337.57000   6.212976903E-004
    337.58000  -1.242439081E-003
    337.59000  -2.925234278E-003
    337.60000  -4.116097800E-003
    337.61000  -4.731435137E-003
    337.62000  -4.879078098E-003
    337.63000  -4.686891595E-003
    337.64000  -4.310828685E-003
    337.65000  -4.005435105E-003
    337.66000  -4.116535168E-003
    337.67000  -4.631584229E-003
    337.68000  -5.057720311E-003
    337.69000  -5.029747711E-003
    337.70000  -4.508694318E-003
    337.71000  -3.599949391E-003
    337.72000  -2.461365917E-003
    337.73000  -1.601930717E-003
    337.74000  -1.682816172E-003
    337.75000  -2.654558898E-003
    337.76000  -3.812186043E-003
    337.77000  -4.675715572E-003
    337.78000  -5.174013937E-003
    337.79000  -5.322989564E-003
    337.80000  -5.220295827E-003
    337.81000  -4.928323077E-003
    337.82000  -4.348936465E-003
    337.83000  -3.264387300E-003
    337.84000  -1.897583585E-003
    337.85000  -1.472512025E-003
    337.86000  -2.681894342E-003
    337.87000  -4.146830646E-003
    337.88000  -4.754568417E-003
    337.89000  -4.536971238E-003
    337.90000  -3.982905481E-003
    337.91000  -3.433311853E-003
    337.92000  -2.926125559E-003
    337.93000  -2.427417774E-003
    337.94000  -1.751444031E-003
    337.95000  -3.738406954E-004
    337.96000   2.107235482E-003
    337.97000   4.967786570E-003
    337.98000   6.398168110E-003
    337.99000   5.804712596E-003
    338.00000   4.470522296E-003
    338.01000   3.241825464E-003
    338.02000   2.151875125E-003
    338.03000   7.522407972E-004
    338.04000  -9.453731678E-004
    338.05000  -2.199110436E-003
    338.06000  -2.265246812E-003
    338.07000  -7.358142756E-004
    338.08000   2.229338426E-003
    338.09000   5.885086603E-003
    338.10000   9.843497740E-003
    338.11000   1.493570430E-002
    338.12000   2.143317791E-002
    338.13000   2.788890775E-002
    338.14000   3.268001115E-002
    338.15000   3.500329338E-002
    338.16000   3.294919518E-002
    338.17000   2.638440072E-002
    338.18000   1.836303292E-002
    338.19000   1.144363597E-002
    338.20000   6.566197913E-003
    338.21000   3.507646604E-003
    338.22000   1.503546467E-003
    338.23000  -2.738249956E-004
    338.24000  -2.121413333E-003
    338.25000  -3.668565902E-003
    338.26000  -4.555014250E-003
    338.27000  -4.772074335E-003
    338.28000  -4.439053826E-003
    338.29000  -3.759943078E-003
    338.30000  -2.870955636E-003
    338.31000  -1.731236865E-003
    338.32000  -1.404949736E-004
    338.33000   1.708828488E-003
    338.34000   2.985381112E-003
    338.35000   3.103282899E-003
    338.36000   2.301062653E-003
    338.37000   9.065394423E-004
    338.38000  -7.594809862E-004
    338.39000  -2.305148264E-003
    338.40000  -3.481205184E-003
    338.41000  -4.063238408E-003
    338.42000  -3.869871463E-003
    338.43000  -2.677094686E-003
    338.44000  -1.930062318E-004
    338.45000   4.195616955E-003
    338.46000   1.134750920E-002
    338.47000   1.999351410E-002
    338.48000   2.245768455E-002
    338.49000   1.527260398E-002
    338.50000   6.599665363E-003
    338.51000   8.169551326E-004
    338.52000  -2.334773465E-003
    338.53000  -3.767963431E-003
    338.54000  -4.092697766E-003
    338.55000  -3.693399694E-003
    338.56000  -2.997373866E-003
    338.57000  -2.585897550E-003
    338.58000  -2.721665779E-003
    338.59000  -2.959324360E-003
    338.60000  -2.741243081E-003
    338.61000  -1.916058177E-003
    338.62000  -7.945028061E-004
    338.63000   2.017397731E-004
    338.64000   8.982373726E-004
    338.65000   1.019655524E-003
    338.66000   3.253282667E-004
    338.67000  -7.583736461E-004
    338.68000  -1.619026393E-003
    338.69000  -2.231043258E-003
    338.70000  -2.801370875E-003
    338.71000  -3.266349529E-003
    338.72000  -3.494696888E-003
    338.73000  -3.551848461E-003
    338.74000  -3.607156177E-003
    338.75000  -3.791233353E-003
    338.76000  -4.131046056E-003
    338.77000  -4.556458230E-003
    338.78000  -4.991865382E-003
    338.79000  -5.270093371E-003
    338.80000  -5.122803949E-003
    338.81000  -4.248582865E-003
    338.82000  -2.490661875E-003
    338.83000   3.025039228E-005
    338.84000   2.742589297E-003
    338.85000   5.143283176E-003
    338.86000   7.457458736E-003
    338.87000   9.384621405E-003
    338.88000   9.164494158E-003
    338.89000   6.863066070E-003
    338.90000   4.838302623E-003
    338.91000   3.844284398E-003
    338.92000   2.980414059E-003
    338.93000   1.744781246E-003
    338.94000   8.572868436E-004
    338.95000   8.279371108E-004
    338.96000   1.284296238E-003
    338.97000   1.189731318E-003
    338.98000   9.695248010E-005
    338.99000  -1.189005109E-003
    339.00000  -1.951943651E-003
    339.01000  -2.161738669E-003
    339.02000  -2.270159928E-003
    339.03000  -2.767630805E-003
    339.04000  -3.607163428E-003
    339.05000  -4.217838813E-003
    339.06000  -4.278855023E-003
    339.07000  -3.957862567E-003
    339.08000  -3.679464427E-003
    339.09000  -3.585370591E-003
    339.10000  -3.480230182E-003
    339.11000  -3.309627980E-003
    339.12000  -3.116875955E-003
    339.13000  -2.975429747E-003
    339.14000  -2.796940156E-003
    339.15000  -2.456471587E-003
    339.16000  -1.772198001E-003
    339.17000  -5.255342863E-004
    339.18000   1.610434800E-003
    339.19000   4.739401379E-003
    339.20000   7.360130279E-003
    339.21000   7.149999249E-003
    339.22000   5.005663698E-003
    339.23000   2.976542654E-003
    339.24000   1.291729666E-003
    339.25000  -2.742821441E-004
    339.26000  -1.335988006E-003
    339.27000  -1.370234379E-003
    339.28000  -1.542566448E-004
    339.29000   1.966916041E-003
    339.30000   3.810083391E-003
    339.31000   4.225958496E-003
    339.32000   3.732338074E-003
    339.33000   3.400454140E-003
    339.34000   4.067711529E-003
    339.35000   6.526305229E-003
    339.36000   1.107525798E-002
    339.37000   1.707898891E-002
    339.38000   2.304349968E-002
    339.39000   2.691913090E-002
    339.40000   2.497907251E-002
    339.41000   1.771747639E-002
    339.42000   1.047171633E-002
    339.43000   5.545903500E-003
    339.44000   2.693869454E-003
    339.45000   1.305125663E-003
    339.46000   1.009887278E-003
    339.47000   1.593678914E-003
    339.48000   2.589331590E-003
    339.49000   3.006618166E-003
    339.50000   2.525303416E-003
    339.51000   2.080892355E-003
    339.52000   2.606706241E-003
    339.53000   4.401981836E-003
    339.54000   6.728160505E-003
    339.55000   7.485497476E-003
    339.56000   5.113674194E-003
    339.57000   1.513051574E-003
    339.58000  -1.108837058E-003
    339.59000  -2.396099119E-003
    339.60000  -2.594461990E-003
    339.61000  -1.900411776E-003
    339.62000  -4.633950631E-004
    339.63000   9.850251330E-004
    339.64000   1.270093298E-003
    339.65000   5.519177590E-004
    339.66000  -6.549245645E-005
    339.67000  -1.012460774E-004
    339.68000   3.147413522E-004
    339.69000   9.786760992E-004
    339.70000   1.633928391E-003
    339.71000   1.876030621E-003
    339.72000   1.419150372E-003
    339.73000   2.691454670E-004
    339.74000  -1.127880020E-003
    339.75000  -2.189705514E-003
    339.76000  -2.632589413E-003
    339.77000  -2.399637764E-003
    339.78000  -1.566031382E-003
    339.79000  -5.657486611E-004
    339.80000  -2.160375406E-004
    339.81000  -7.803454100E-004
    339.82000  -1.528564352E-003
    339.83000  -1.707752302E-003
    339.84000  -1.098788453E-003
    339.85000  -1.034838096E-004
    339.86000   1.408053806E-004
    339.87000  -1.022049210E-003
    339.88000  -2.675444363E-003
    339.89000  -3.842727279E-003
    339.90000  -4.122734667E-003
    339.91000  -3.517222557E-003
    339.92000  -2.403596004E-003
    339.93000  -1.565492223E-003
    339.94000  -1.518341131E-003
    339.95000  -1.896367242E-003
    339.96000  -2.281909075E-003
    339.97000  -2.479969423E-003
    339.98000  -2.449295205E-003
    339.99000  -2.041167988E-003
    340.00000  -9.529249673E-004
    340.01000   1.106538222E-003
    340.02000   3.614808596E-003
    340.03000   4.223852608E-003
    340.04000   1.931597575E-003
    340.05000  -9.075046059E-004
    340.06000  -2.770969423E-003
    340.07000  -3.778396548E-003
    340.08000  -4.338335356E-003
    340.09000  -4.717106270E-003
    340.10000  -4.953804033E-003
    340.11000  -5.082100065E-003
    340.12000  -5.154331910E-003
    340.13000  -5.119905921E-003
    340.14000  -4.956816541E-003
    340.15000  -4.660368134E-003
    340.16000  -4.380896474E-003
    340.17000  -4.122997458E-003
    340.18000  -3.720577345E-003
    340.19000  -3.079147841E-003
    340.20000  -2.337602202E-003
    340.21000  -1.824175681E-003
    340.22000  -1.578000907E-003
    340.23000  -1.204699808E-003
    340.24000  -4.742841318E-004
    340.25000   1.370081373E-004
    340.26000  -5.137271143E-005
    340.27000  -9.095083768E-004
    340.28000  -1.703918470E-003
    340.29000  -1.991461244E-003
    340.30000  -1.509017815E-003
    340.31000  -8.232291562E-006
    340.32000   2.249154915E-003
    340.33000   3.693609261E-003
    340.34000   2.539621588E-003
    340.35000  -7.697552809E-005
    340.36000  -2.101153363E-003
    340.37000  -2.993982427E-003
    340.38000  -3.140100870E-003
    340.39000  -2.907801750E-003
    340.40000  -2.215093410E-003
    340.41000  -5.548309001E-004
    340.42000   2.258384928E-003
    340.43000   4.594029100E-003
    340.44000   3.699619091E-003
    340.45000   8.052893828E-004
    340.46000  -1.589772806E-003
    340.47000  -3.053445809E-003
    340.48000  -3.764270514E-003
    340.49000  -3.807842369E-003
    340.50000  -2.993949147E-003
    340.51000  -1.145070641E-003
    340.52000   1.485516933E-003
    340.53000   3.127515769E-003
    340.54000   2.301815149E-003
    340.55000   8.740498259E-004
    340.56000   6.115346120E-004
    340.57000   1.875699466E-003
