calc_flux.py output file 
Peak number,1
Flux (Tonnes/day),228
Windspeed (m/s),10.0
Volcano Long/Lat,55.703736,-21.272972
CoM position,55.655315,-21.23115
Julian Time (GMT),SO2 Amount,Error,Longitude,Latitude,Bearing,Distance,Correction Factor,Cumulative Distance
0.4051851851851852,144.94589013,11.0683930049,55.651745,-21.232061667,4.95176509901,16.0572097009,-0.393290638681,-1958.52771182
0.40521990740740743,145.276759112,10.3963869246,55.651613333,-21.231985,5.18075640847,16.0907915257,-0.174321440435,-1961.33268177
0.4052546296296296,144.390418279,10.854446123199999,55.651493333,-21.231896667,5.28139611289,15.8483710865,-0.0745078009327,-1962.51350905
0.40528935185185183,140.14542215,11.0901047385,55.651423333,-21.231778333,5.68543723401,15.0258515509,0.323536102021,-1957.65210361
0.40532407407407406,123.78403020200001,10.8515466642,55.651435,-21.231628333,0.0892822384248,16.7230173589,0.850268142235,-1943.43305471
0.4053587962962963,127.95638773299999,11.2458921118,55.651486667,-21.231463333,0.34590733857,19.1127205693,0.956020490844,-1925.16090221
0.4053935185185185,130.68807183200002,11.4906894328,55.651521667,-21.231288333,0.226246267133,19.7943683214,0.914171252825,-1907.06545972
0.40542824074074074,149.91006818600002,12.294067279,55.651538333,-21.231113333,0.109172546361,19.5356324428,0.860568523207,-1890.25370936
0.40546296296296297,151.083017404,11.8604445443,55.651553333,-21.230945,0.102201089952,18.7822328767,0.856996835197,-1874.15739523
0.4054976851851852,134.784267042,11.8314376499,55.651563333,-21.23078,0.0696404389347,18.3764163312,0.839766338657,-1858.72549937
0.4055324074074074,142.66154269700002,11.3591044684,55.651561667,-21.230625,6.27081534111,17.2360786281,0.792466423563,-1845.06648578
0.4055787037037037,123.682973628,11.8206997673,55.651481667,-21.230488333,5.69032259282,17.3116692274,0.328154826591,-1839.38557797
0.4056134259259259,124.657000932,11.5266344299,55.65135,-21.230526667,4.46462122592,14.2972512381,-0.777921875155,-1850.50772246
0.40564814814814815,127.988799594,11.8740423595,55.651248333,-21.23063,3.9889864367,15.5904961802,-0.979302588859,-1865.77553573
0.4056828703703704,114.782023844,12.177462193399998,55.651161667,-21.230725,3.95135632636,13.8664361777,-0.986223912218,-1879.45094667
0.4057175925925926,115.640638667,10.807692493,55.65109,-21.230831667,3.79982701217,13.9948782521,-0.999892686053,-1893.44432307
0.40575231481481483,118.848897896,10.9901508595,55.651001667,-21.23087,4.35182003289,10.0991217486,-0.843707592403,-1901.96502877
0.40578703703703706,137.418048202,10.6794123611,55.650966667,-21.230796667,5.7808728763,8.9247960303,0.412229541364,-1898.2859642
0.4058217592592593,134.978042934,10.2434811209,55.651011667,-21.230703333,0.506602756485,11.3781744732,0.990632724456,-1887.01437222
0.40585648148148146,126.796138149,10.8699551574,55.65108,-21.230613333,0.7181761261,12.2602605158,0.997219300277,-1874.78820381
0.4058912037037037,121.730318147,11.1540219847,55.651163333,-21.230508333,0.740184376496,14.5230773247,0.995337815003,-1860.33283575
0.4059259259259259,136.388279965,11.5851694017,55.651221667,-21.230403333,0.568893339266,13.1481292765,0.997211945857,-1847.22136417
0.40596064814814814,127.12306822299999,11.9573237222,55.651166667,-21.230323333,5.61379780671,10.5654679313,0.254977837291,-1844.52740401
0.40599537037037037,127.111858554,12.143109790799999,55.651058333,-21.230385,4.2530808167,13.1568090618,-0.892515524775,-1856.27006035
0.4060300925925926,126.57852238,11.740358894000002,55.650975,-21.230488333,3.88975035153,14.3744872963,-0.994537156432,-1870.56602208
0.40607638888888886,122.094506596,12.033819433,55.650848333,-21.230633333,3.92968663413,20.7924328002,-0.989576597434,-1891.14172698
0.4061111111111111,114.78788368200001,11.2556621958,55.650761667,-21.230731667,3.93411928445,14.1508932543,-0.988928542891,-1905.13594922
0.4061458333333333,122.409772137,11.2504745226,55.650666667,-21.230756667,4.48760421589,10.2314514105,-0.763276084713,-1912.9453714
0.40618055555555554,120.04921201799999,10.3807673287,55.650648333,-21.23068,6.01460508695,8.73420798327,0.612035619125,-1907.59972501
0.4062152777777778,121.837052933,10.6359019079,55.650723333,-21.230585,0.737559724228,13.1155236637,0.995587534513,-1894.54207314
0.40625,129.20693978399999,10.953607292000001,55.650808333,-21.230488333,0.791369757726,13.8980673569,0.989099552392,-1880.79550094
0.4062847222222222,126.15803793399999,11.679541847000001,55.650893333,-21.23039,0.78282545513,14.0418365186,0.990321567071,-1866.88956739
0.40631944444444446,132.491961043,12.008109604000001,55.650958333,-21.23027,0.557458706859,14.9477491298,0.996293505146,-1851.99722202
0.4063541666666667,120.794527105,12.1664008881,55.650988333,-21.230131667,0.244599593274,15.6930687475,0.921455992688,-1837.53674978
0.4063888888888889,129.226213554,12.016765308499998,55.650946667,-21.230011667,5.90300898463,14.0248555906,0.520158020459,-1830.24160866
0.40642361111111114,107.577763244,11.6883226055,55.65082,-21.230031667,4.57604978067,13.3158774742,-0.703224849675,-1839.60566459
0.4064583333333333,106.23557076200001,11.3835874207,55.650711667,-21.230148333,3.96019248195,17.1572319378,-0.984723790506,-1856.50079906
0.40649305555555554,111.254748691,11.1608599851,55.65061,-21.230276667,3.88086919633,17.7391392534,-0.995424965545,-1874.15878114
0.40652777777777777,114.01008241299999,10.9815268875,55.650515,-21.230403333,3.85369676,17.1852221029,-0.997653418804,-1891.30367672
0.4065740740740741,119.376646792,10.8139077051,55.650368333,-21.230551667,3.99144203128,22.4309117018,-0.978802620324,-1913.25911187
0.4066087962962963,128.571677877,11.0220135468,55.650205,-21.230593333,4.49426839699,17.5516953641,-0.758953623749,-1926.58003467
0.40664351851851854,128.249258972,10.8633762259,55.650055,-21.230636667,4.46645998685,16.2768053562,-0.776765155048,-1939.22328991
0.4066782407407407,124.771414506,11.063963785799999,55.649953333,-21.230746667,3.95786522842,16.1446291724,-0.985126353408,-1955.12778957
0.40671296296296294,110.86438631200001,11.1913979354,55.649881667,-21.230881667,3.69004658474,16.748592817,-0.995478542242,-1971.80065433
0.40674768518518517,115.47240527299999,10.589350099099999,55.649793333,-21.231013333,3.79912078029,17.2676751763,-0.999902782847,-1989.0666508
0.4067824074074074,136.835741593,10.4478300167,55.649671667,-21.231126667,4.03196658872,17.8279914059,-0.969701621643,-2006.35448297
0.4068171296296296,146.897821601,11.1069672764,55.649511667,-21.23119,4.38113880841,18.0169768739,-0.827608843804,-2021.26549237
0.40685185185185185,155.243096955,11.3236500829,55.649351667,-21.231251667,4.38925155694,17.9453713995,-0.823027930197,-2036.03503425
0.4068865740740741,156.932240989,10.2760265654,55.649201667,-21.23135,4.19463475539,19.007083284,-0.917336711136,-2053.47092952
0.4069212962962963,137.765810871,11.3678921421,55.649053333,-21.231456667,4.15393634616,19.4178651182,-0.932775158344,-2071.58343173
0.40695601851851854,133.371951416,10.8128134387,55.648936667,-21.231551667,4.09664593898,16.0563971201,-0.951884337227,-2086.86726466
0.40699074074074076,142.350392098,10.9091745706,55.648831667,-21.231653333,4.01298643188,15.6919278369,-0.974163390374,-2102.15376628
0.40702546296296294,135.328382572,10.680669657000001,55.648708333,-21.231705,4.36331443404,14.0149134137,-0.837481763609,-2113.89100069
0.40707175925925926,137.28642917,10.6111928042,55.648575,-21.23161,5.2667057499,17.394537534,-0.0891487646362,-2115.44170222
0.4071064814814815,143.293637163,10.123231540599999,55.64856,-21.231483333,6.14772493341,14.1702748173,0.71158525501,-2105.3583436
0.4071412037037037,127.250837046,11.0804818113,55.648621667,-21.231373333,0.573011672525,13.8007678374,0.997510803598,-2091.59192858
0.40717592592592594,101.43294871100001,11.2083568568,55.648723333,-21.231275,0.871917258982,15.1852875254,0.974045031726,-2076.80077472
0.40721064814814817,73.1294988722,11.5943906523,55.648841667,-21.231168333,0.906386348225,17.0619691254,0.965665766542,-2060.32461522
0.4072453703703704,70.45049715479999,11.955685389600001,55.648983333,-21.231038333,0.897696857437,20.6048134233,0.967886703442,-2040.38149028
0.40728009259259257,72.2752411355,11.879788087,55.64912,-21.230911667,0.892843528024,19.9757540816,0.969095362492,-2021.02307964
0.4073148148148148,64.414908989,12.106818738800001,55.649235,-21.230778333,0.781719933658,19.0233325233,0.9904743993,-2002.18095579
0.407349537037037,65.7589006666,11.321996578699999,55.649303333,-21.230626667,0.478376275707,18.2913653772,0.986384207715,-1984.13864184
0.40738425925925925,70.0838779897,12.465521036099998,55.649278333,-21.23046,6.11223220115,18.7127983921,0.686205148127,-1971.29782325
0.4074189814814815,69.0002600119,12.0646522003,55.649178333,-21.230298333,5.6645117913,20.7505697419,0.303666730431,-1964.99656558
0.4074537037037037,61.4220867721,11.6669046578,55.649058333,-21.230133333,5.58626846064,22.1656857043,0.228265170442,-1959.93691155
0.40748842592592593,61.47511063979999,11.2439044032,55.648953333,-21.229973333,5.63630815211,20.8558923006,0.276677709863,-1954.16655103
0.40752314814814816,55.4545479047,10.458370982,55.648881667,-21.229795,5.84997435731,21.1753267749,0.47415261921,-1944.12621438
0.40756944444444443,63.3654598234,11.806151444700001,55.648826667,-21.229528333,6.0501239219,30.1950321887,0.639733052852,-1924.80945426
0.40760416666666666,62.52196528859999,11.1066890346,55.64879,-21.229311667,6.09082255601,24.3900791486,0.670475526367,-1908.4565031
0.4076388888888889,60.4268374332,11.5539059353,55.648751667,-21.229088333,6.08815557763,25.1494386026,0.668494428582,-1891.64424352
0.4076736111111111,72.2287473139,11.369598766700001,55.64872,-21.228865,6.12142204079,25.049467121,0.692860841627,-1874.28844864
0.40770833333333334,55.2842075532,11.328947286400002,55.648711667,-21.228673333,6.23319014134,21.3298922997,0.768962779937,-1857.88655537
0.40774305555555557,59.5372486705,11.4737728547,55.648781667,-21.22852,0.483767439416,18.5294174415,0.987256485085,-1839.59326783
0.4077777777777778,45.5868338729,11.553474930799998,55.648923333,-21.228393333,0.910301833632,20.3467138062,0.964641172043,-1819.96598998
0.4078125,50.3239245818,11.4454890354,55.649071667,-21.228273333,0.958111932065,20.3575574328,0.95094254084,-1800.60712259
0.40784722222222225,60.7516028435,11.526906178099999,55.649215,-21.228138333,0.88494818122,21.1199807884,0.971012812062,-1780.09935065
0.4078819444444444,52.881286036999995,11.421982489500001,55.649355,-21.227988333,0.821136728085,22.1080530334,0.98427888789,-1758.3388608
0.40791666666666665,55.205719229799996,11.2743718687,55.649473333,-21.227816667,0.670659053742,22.689255506,0.9996334943,-1735.65792103
0.4079513888888889,58.9939137444,11.7599522193,55.64953,-21.227618333,0.31768626195,22.822483613,0.947363675014,-1714.03672909
0.4079861111111111,63.58067915270001,12.3807209467,55.649556667,-21.22741,0.146262267511,23.329888462,0.878863421957,-1693.53294348
0.4080324074074074,53.15058386729999,11.4299808097,55.649588333,-21.227125,0.127181865274,31.8600696802,0.86960124535,-1665.82738721
0.40806712962962965,50.700726617,10.8871847481,55.649611667,-21.22691,0.124260509051,24.028938071,0.868155103398,-1644.96654199
0.4081018518518518,58.2446640929,11.8052699753,55.649638333,-21.226686667,0.13655828048,24.9868363646,0.874192600152,-1623.12323454
0.40813657407407405,61.0212583454,11.018743103199999,55.649666667,-21.226463333,0.144983375021,25.0066620935,0.878252577739,-1601.1610691
0.4081712962962963,56.5270731958,11.558530042100001,55.649695,-21.226243333,0.147143626833,24.6385303805,0.879283553695,-1579.49681455
0.4082060185185185,51.4177243317,11.2213225372,55.649718333,-21.226025,0.122375974678,24.3976883158,0.86721828117,-1558.33869322
0.40824074074074074,51.9276208278,11.0812950154,55.649731667,-21.225805,0.0696392658748,24.5018949537,0.839765701746,-1537.76284221
0.40827546296296297,67.2943078741,12.2446714401,55.649716667,-21.225586667,6.20428343586,24.3272562006,0.750164233722,-1519.5134047
0.4083101851851852,52.443927447200004,11.500744043,55.649646667,-21.225368333,5.92970994455,25.3386575041,0.542774390719,-1505.76023032
0.4083449074074074,55.134617183100005,11.424388882799999,55.649523333,-21.225166667,5.66989589666,25.8122470891,0.308792163055,-1497.7896107
0.40837962962962965,43.8249633684,11.1364434853,55.64939,-21.22496,5.64451881846,26.815933594,0.284558439815,-1490.15891048
0.4084143518518519,50.6214482478,11.455392648299998,55.64926,-21.224758333,5.644914647,26.1614464446,0.284937881985,-1482.70452334
0.40844907407407405,48.0935080317,11.225547519500001,55.649111667,-21.224588333,5.49571397119,24.3663950404,0.139286591859,-1479.31061122
0.4084837962962963,46.525796516099994,11.3026387151,55.648908333,-21.224485,5.12822617916,24.0046476221,-0.225783125113,-1484.73045557
0.4085300925925926,41.4373069598,10.544419982,55.648601667,-21.224425,4.88078913088,32.4793126627,-0.457501974141,-1499.58980524
0.4085648148148148,45.5200091601,10.3319985736,55.648371667,-21.224395,4.82524738894,24.072337902,-0.506159291002,-1511.77424272
0.40859953703703705,53.4069002746,10.7637361818,55.648126667,-21.224365,4.81839103991,25.6130363882,-0.512060537299,-1524.8896679
0.4086342592592593,52.235188059799995,10.749770783199999,55.647871667,-21.224328333,4.83669167765,26.7440229514,-0.496256348048,-1538.16155906
0.4086689814814815,50.1157560002,10.1866368735,55.647616667,-21.224291667,4.83668838357,26.7440124914,-0.496259207892,-1551.43352151
0.4087037037037037,49.8129781344,10.979833333499998,55.647355,-21.224291667,4.71238898038,27.1224699097,-0.600066345686,-1567.70880292
0.4087384259259259,54.8996281741,10.8769854275,55.647086667,-21.224333333,4.57827212531,28.1966513855,-0.701643099581,-1587.49278879
0.40877314814814814,57.675355386499994,10.5915111512,55.646825,-21.224391667,4.52104399941,27.887302387,-0.741248872657,-1608.16422025
0.40880787037037036,55.8057070979,10.435981570800001,55.646596667,-21.224456667,4.46989380715,24.7463116283,-0.774597992921,-1627.33266357
0.4088425925925926,61.399632073999996,10.3493039278,55.64641,-21.224525,4.40441793706,20.7869731567,-0.814319088583,-1644.2598926
0.4088773148148148,61.220107188,10.9826176343,55.646245,-21.22459,4.38258202342,18.5671726511,-0.826797897999,-1659.61119192
0.40891203703703705,70.1131130273,10.784685696199999,55.646103333,-21.224575,4.80413568894,14.7785501935,-0.524252718881,-1667.35888704
0.4089467592592593,71.187903882,10.649905978,55.646036667,-21.224461667,5.68809475643,14.3722368528,0.326049546358,-1662.67282574
0.4089814814814815,67.1515803731,10.5787790376,55.646075,-21.224306667,0.277279092366,17.6872781381,0.933657164559,-1646.15897178
0.40902777777777777,74.8310237837,10.6635915091,55.646128333,-21.224063333,0.247079436547,27.6164559043,0.922416534754,-1620.68509623
0.4090625,57.3990502801,10.760971187400001,55.646098333,-21.223875,6.10188139581,21.1712832897,0.678639263879,-1606.31743212
0.4090972222222222,49.705425348999995,12.1203980233,55.64601,-21.223681667,5.79910847126,23.3662330579,0.428774167953,-1596.29859498
0.40913194444444445,55.6062956415,10.895670019,55.645938333,-21.223473333,5.90623490655,24.3275901495,0.522910472416,-1583.57744332
0.4091666666666667,61.862171570600005,11.4391007709,55.645915,-21.223256667,6.15988184996,24.2132508463,0.720073909125,-1566.14211313
0.4092013888888889,54.7797375574,11.0147777799,55.64592,-21.22304,0.0265508321394,24.0978449451,0.815598680849,-1546.48794258
0.40923611111111113,61.5725463374,11.008328351600001,55.645928333,-21.22282,0.0435617743213,24.478127843,0.825323040592,-1526.28557969
0.4092708333333333,57.4171335464,11.5669694074,55.64592,-21.222601667,6.23929148913,24.2928822622,0.772848995192,-1507.51085004
0.40930555555555553,48.806944993500004,11.572610929300001,55.645873333,-21.222385,6.04021651335,24.5730784864,0.632086974379,-1491.97852721
0.40934027777777776,39.4686959204,11.2270691386,55.645808333,-21.222176667,5.93847229755,24.1254601049,0.550112772128,-1478.70680347
0.409375,48.806022050799996,11.014004946099998,55.645735,-21.221971667,5.89266491443,24.0289311494,0.5112957894,-1466.42091215
0.4094097222222222,52.917192239399995,11.0845020595,55.645633333,-21.221791667,5.70682102089,22.6198550579,0.343694269336,-1458.64659759
0.40944444444444444,51.327205636,10.828322088499998,55.645496667,-21.221661667,5.40313238165,20.2394026395,0.0471418792887,-1457.69247412
0.40947916666666667,52.10027986520001,11.159537291,55.645331667,-21.221568333,5.16924872666,20.0055187973,-0.185641133463,-1461.4063213
0.40952546296296294,45.519666002700006,11.648441878800002,55.645088333,-21.221451667,5.10714705409,28.3632470452,-0.246266256541,-1468.39123197
0.40956018518518517,44.6932513732,10.4292368675,55.644903333,-21.221358333,5.12555888142,21.804394422,-0.228380740552,-1473.37093572
0.4095949074074074,44.9049283666,11.134011878599999,55.644731667,-21.221253333,5.20092721902,21.2824490808,-0.154425354844,-1476.65748547
0.4096296296296296,46.244161973000004,10.2883544358,55.64462,-21.22108,5.64523050444,22.4823031761,0.285240631648,-1470.24461911
0.40966435185185185,47.7184010105,10.3742336618,55.644568333,-21.220881667,5.99192669023,22.694583356,0.593945014296,-1456.76528448
0.4096990740740741,44.44527028979999,11.640447386300002,55.644531667,-21.220678333,6.07857752473,22.9269196213,0.661340511985,-1441.60278372
0.4097337962962963,45.424600219300004,11.0772493858,55.644488333,-21.220465,6.05355472738,24.1430742778,0.642366190128,-1426.09408907
0.40976851851851853,45.9781563764,11.0352793366,55.644441667,-21.22024,6.04889475962,25.482182259,0.638787839161,-1409.81638093
0.40980324074074076,48.1955194867,11.1955089976,55.644395,-21.219996667,6.06597143168,27.4863973298,0.65183256357,-1391.8998521
0.409837962962963,43.6485274258,11.462077553699999,55.64435,-21.219755,6.07209872547,27.273976079,0.656467010789,-1373.99538655
0.40987268518518516,41.9155788099,11.2981721755,55.644305,-21.219518333,6.0677751701,26.7263631696,0.653199390791,-1356.53774241
0.4099074074074074,47.59612855140001,10.6550508074,55.644256667,-21.21927,6.06285125995,28.0641830579,0.649463171936,-1338.31108906
0.4099421296296296,42.261351684299996,10.462162949,55.644211667,-21.21905,6.05201338085,24.9036247922,0.641184142864,-1322.34327974
0.40997685185185184,31.0886090062,11.2665005402,55.644171667,-21.218851667,6.05513951837,22.4400029791,0.643579963367,-1307.90134345
0.41002314814814816,39.0054511835,11.1426734202,55.644123333,-21.218583333,6.07880120395,30.2550932,0.661508274051,-1287.88734897
0.4100578703703704,28.9582215994,11.477004665,55.644085,-21.218386667,6.06254227855,22.2263208836,0.649228193633,-1273.45739481
0.4100925925925926,39.7719015313,11.1215053485,55.644045,-21.21819,6.05327678898,22.2579717281,0.642153153925,-1259.16436806
0.4101273148148148,37.0119561315,11.271115195799998,55.644005,-21.217991667,6.05514208504,22.4400074432,0.643581927842,-1244.72238481
0.410162037037037,42.5785402252,11.09320964,55.643963333,-21.217785,6.05521564647,23.3826785568,0.643638228337,-1229.67239901
0.41019675925925925,40.362680289699995,11.8951167679,55.643923333,-21.217578333,6.06404185488,23.3513793983,0.650368031522,-1214.48540836
0.4102314814814815,36.0355950438,11.041056007,55.643885,-21.217361667,6.08234240324,24.417634426,0.664159800258,-1198.26819716
0.4102662037037037,34.957912065100004,11.0557535644,55.643868333,-21.217146667,6.1942161979,23.9692536384,0.743469355402,-1180.4477916
0.41030092592592593,45.0055102927,11.262880268900002,55.643881667,-21.21693,0.0706985110589,24.1318861579,0.840340346594,-1160.16879403
0.41033564814814816,41.8830241852,11.574866589300001,55.643915,-21.216705,0.168850598194,25.2563235506,0.889414595748,-1137.70545122
0.4103703703703704,42.1521844487,11.4823782969,55.643953333,-21.21648,0.193589327727,25.3324331003,0.900449400805,-1114.89487702
0.4104050925925926,36.1395740054,11.5132587876,55.64399,-21.21626,0.189484673016,24.7563937337,0.89865645656,-1092.64738395
0.41043981481481484,42.7264443365,11.7390320647,55.64403,-21.216038333,0.20473525479,24.9945614723,0.905241409913,-1070.02127188
0.410474537037037,38.595498533699995,11.908532664600001,55.64407,-21.21582,0.207772448441,24.6290520266,0.906527729074,-1047.69435328
0.41052083333333333,34.8307182694,11.4536778974,55.644126667,-21.21553,0.221170888387,32.7771688215,0.912102293451,-1017.79822242
0.41055555555555556,38.4105712655,11.6804669952,55.644166667,-21.215303333,0.200338279938,25.5430025736,0.903364401094,-994.723583201
0.4105902777777778,43.2218628304,10.9585989534,55.644208333,-21.215085,0.216162105449,24.6587168727,0.910037446571,-972.283227463
0.410625,38.0311464506,11.3025519434,55.644253333,-21.214866667,0.232861322444,24.7215926916,0.916832499977,-949.617667832
0.41065972222222225,33.9529052008,11.4480610758,55.644293333,-21.214645,0.204731496537,24.9945679651,0.905239813034,-926.9915898
0.4106944444444444,34.8588746852,12.291159025899999,55.644333333,-21.214425,0.206238741922,24.8117944706,0.905879214644,-904.515100911
0.41072916666666665,41.3595783209,11.5884830244,55.644361667,-21.214206667,0.148232080437,24.4545410729,0.879801461749,-882.999959929
0.4107638888888889,31.9401051235,11.577038865499999,55.64435,-21.213986667,6.22223891147,24.4927608068,0.761915759078,-864.338539487
0.4107986111111111,37.225848641199995,11.201615676300001,55.64427,-21.213763333,5.89222596158,26.1816447289,0.510918501971,-850.961852783
0.41083333333333333,32.6787336813,11.507596358299999,55.644166667,-21.213533333,5.80606068174,27.727396314,0.435044463715,-838.899202523
0.41086805555555556,33.2801841066,10.9208551368,55.644068333,-21.213305,5.82311019773,27.3592612323,0.450332027993,-826.578450928
0.4109027777777778,28.676181759400002,10.7698187097,55.643975,-21.213096667,5.80722138624,25.1047438181,0.436089279177,-815.630541293
0.4109375,34.4513287205,11.156787637599999,55.643891667,-21.21289,5.84877558027,24.550279019,0.473096824313,-804.015882253
0.41097222222222224,32.413774325,10.424972581,55.64384,-21.212681667,6.00521076441,23.7766429705,0.604579407573,-789.641013532
0.4110185185185185,31.2583241087,10.9136795872,55.643826667,-21.212411667,6.22642587548,30.0544265092,0.764620869387,-766.660771805
0.41105324074074073,30.876748189,10.877989836600001,55.64384,-21.21222,0.0798720448574,21.3571660987,0.845277515977,-748.608039497
0.41108796296296296,32.1252618125,11.1157880382,55.643898333,-21.212048333,0.372715028843,20.0233714657,0.963538738959,-729.314745405
0.4111226851851852,34.8095610701,11.080508184400001,55.644018333,-21.211906667,0.772565803963,20.07187124,0.991693378267,-709.409603607
0.4111574074074074,16.6843061683,10.6814089465,55.644163333,-21.211766667,0.872653040367,21.6395104453,0.973878220788,-688.335355676
0.41119212962962964,27.3169523904,11.3027726795,55.644315,-21.211621667,0.877504105968,22.5198065151,0.972765230054,-666.42887091
0.41122685185185187,29.962133866,11.2300609479,55.644461667,-21.211478333,0.866684834429,22.0266593743,0.975216074398,-644.948118623
0.4112615740740741,26.241307956900002,11.2167579658,55.644591667,-21.21133,0.789588041486,21.2990849769,0.989360337069,-623.875648731
0.41129629629629627,19.2577750494,11.519783898499998,55.64466,-21.211148333,0.408458742299,21.4064101937,0.972485158197,-603.058232528
0.4113310185185185,15.342552906600002,11.708222195,55.644671667,-21.210951667,0.0681535533588,21.9016794801,0.838958109162,-584.683640924
0.4113657407407407,21.7736358309,11.4602622326,55.644675,-21.21075,0.0190142285094,22.4270088221,0.811214744547,-566.490520691
0.41140046296296295,14.980830295599999,11.1731073585,55.64468,-21.210536667,0.0269610057275,23.7272091063,0.815835946055,-547.133010603
0.4114351851851852,16.565704028,11.369123968199998,55.644686667,-21.21031,0.0338301973116,25.2136941069,0.819789006532,-526.46310136
0.4114699074074074,22.097215235100002,10.4340355399,55.64469,-21.210078333,0.0165522954501,25.7625120147,0.809772676264,-505.601323058
0.41151620370370373,18.2994474452,10.910474473399999,55.64468,-21.209778333,6.2448506815,33.3745808921,0.776364842475,-479.690471821
0.4115509259259259,12.408208719800001,11.012598686099999,55.644656667,-21.209558333,6.16175431517,24.5821707097,0.721371944718,-461.957583531
0.41158564814814813,20.0412725306,11.3423663942,55.644626667,-21.209343333,6.12399567794,24.1083332611,0.694714320909,-445.209179161
0.41162037037037036,11.9365879555,10.805436829200001,55.644596667,-21.209123333,6.12755527691,24.65976762,0.6972702831,-428.014656012
0.4116550925925926,17.234291604000003,11.0644361859,55.644568333,-21.208903333,6.13607063905,24.6385838701,0.703348811803,-410.685137322
0.4116898148148148,16.2410118879,11.4487744458,55.644541667,-21.208685,6.1435734165,24.4343891924,0.708662276486,-393.369407452
0.41172453703703704,13.8758100094,11.377445794200002,55.64451,-21.208476667,6.11004594141,23.3970080705,0.684613206487,-377.351506735
0.41175925925925927,17.38958679,10.6700105543,55.644455,-21.208273333,5.9814662008,23.3175074633,0.585497150075,-363.699172569
0.4117939814814815,16.1562620746,11.1752072415,55.64438,-21.208075,5.87279778586,23.383963485,0.494122105227,-352.144639303
0.4118287037037037,18.562974459,11.392541958499999,55.644303333,-21.207895,5.82752091463,21.5352793801,0.454265792599,-342.361898546
0.41186342592592595,14.239040138699998,10.6405820675,55.644231667,-21.207723333,5.83539781464,20.4832565319,0.461268891511,-332.913609511
0.4118981481481481,13.9296426473,10.7488638798,55.644168333,-21.207563333,5.8558189445,18.9639618354,0.479290315545,-323.824366259
0.41193287037037035,8.94344297678,10.7067656162,55.644093333,-21.207401667,5.79288892808,19.5857185113,0.423147103007,-315.536726211
0.4119675925925926,14.2053346953,10.7966730227,55.644065,-21.20722,6.10563205429,20.4128598564,0.681389236764,-301.627623213
0.4120138888888889,15.5639307983,10.0484212387,55.644183333,-21.206983333,0.522042158566,29.0347885805,0.992622873325,-272.807027946
0.41204861111111113,21.075248060699998,10.884440316,55.64432,-21.206815,0.751348184112,23.4749852457,0.994199062169,-249.46821963
0.41208333333333336,12.665977583,10.1830106376,55.644458333,-21.20665,0.767382199693,23.286522327,0.992346790168,-226.359913945
0.41211805555555553,14.5177244781,11.1569392556,55.64461,-21.206485,0.813374326976,24.162317442,0.985620225567,-202.545045177
0.41215277777777776,18.5545994147,11.1367910334,55.644775,-21.206323333,0.865377040787,24.8138872258,0.975504595738,-178.338984151
0.4121875,24.235573479499998,10.3504715458,55.644948333,-21.206161667,0.889594407685,25.4169931605,0.969891759611,-153.68725193
0.4122222222222222,12.906616553800001,11.1976444578,55.645121667,-21.205993333,0.869746882334,25.946770789,0.974534011326,-128.401241312
0.41225694444444444,17.0422056994,11.2747500388,55.645303333,-21.20582,0.878449344068,26.9469959533,0.972545696323,-102.194056369
0.41229166666666667,19.0710436265,11.576142960899999,55.64549,-21.205646667,0.891756919945,27.3118464964,0.969362841757,-75.7189672355
0.4123263888888889,9.77160122744,11.9416049175,55.645676667,-21.205473333,0.891752953019,27.3119410583,0.969363816158,-49.2437598245
0.4123611111111111,11.8643644852,11.2754517198,55.645856667,-21.20531,0.902993574497,26.039228329,0.96654160775,-24.0757622108
0.41239583333333335,12.234573728199999,11.2788600055,55.64604,-21.205148333,0.916850677479,26.1603055102,0.96289444179,1.11385056048
0.4124305555555556,15.486424151900001,10.4548925741,55.646216667,-21.204988333,0.903928204696,25.5331740794,0.966301443748,25.7865935368
0.41246527777777775,3.7655640039300002,11.3140514154,55.646388333,-21.20483,0.895042459609,25.0332093298,0.968550573487,50.0325227894

