calc_flux.py output file 
Peak number,1
Flux (Tonnes/day),208
Windspeed (m/s),10.0
Volcano Long/Lat,55.692512,-21.26202
CoM position,55.655315,-21.23115
Julian Time (GMT),SO2 Amount,Error,Longitude,Latitude,Bearing,Distance,Correction Factor,Cumulative Distance
0.4111226851851852,34.86083476,11.05049446,55.644018333,-21.211906667,0.772565803963,20.07187124,0.989070063527,-546.162483081
0.4111574074074074,16.72208712,10.65130148,55.644163333,-21.211766667,0.872653040367,21.6395104453,0.969387349689,-525.185415402
0.41119212962962964,27.3766071,11.2739233,55.644315,-21.211621667,0.877504105968,22.5198065151,0.968184834562,-503.382080257
0.41122685185185187,30.01911933,11.20420267,55.644461667,-21.211478333,0.866684834429,22.0266593743,0.970835488821,-481.997817636
0.4112615740740741,26.29413171,11.19201029,55.644591667,-21.21133,0.789588041486,21.2990849769,0.986417027591,-460.988037543
0.41129629629629627,19.30837218,11.49979408,55.64466,-21.211148333,0.408458742299,21.4064101937,0.976736571669,-440.079613838
0.4113310185185185,15.40485881,11.68338562,55.644671667,-21.210951667,0.0681535533588,21.9016794801,0.849147941512,-421.481847792
0.4113657407407407,21.81367573,11.44297897,55.644675,-21.21075,0.0190142285094,22.4270088221,0.822180200519,-403.042805182
0.41140046296296295,15.0376473,11.14417663,55.64468,-21.210536667,0.0269610057275,23.7272091063,0.826677714715,-383.428050181
0.4114351851851852,16.61772565,11.34140587,55.644686667,-21.21031,0.0338301973116,25.2136941069,0.830523307934,-362.487489546
0.4114699074074074,22.15648455,10.4045529,55.64469,-21.210078333,0.0165522954501,25.7625120147,0.820776310766,-341.342229979
0.41151620370370373,18.30919078,10.8854049,55.64468,-21.209778333,6.2448506815,33.3745808921,0.788201898218,-315.036321967
0.4115509259259259,12.45773324,10.98335388,55.644656667,-21.209558333,6.16175431517,24.5821707097,0.734402131214,-296.983123408
0.41158564814814813,20.08840994,11.31270846,55.644626667,-21.209343333,6.12399567794,24.1083332611,0.708257420172,-279.908217488
0.41162037037037036,11.97827531,10.77358649,55.644596667,-21.209123333,6.12755527691,24.65976762,0.710765841874,-262.380896995
0.4116550925925926,17.29016281,11.03618336,55.644568333,-21.208903333,6.13607063905,24.6385838701,0.716729950339,-244.721686002
0.4116898148148148,16.27904897,11.42770297,55.644541667,-21.208685,6.1435734165,24.4343891924,0.721941796457,-227.081479173
0.41172453703703704,13.93244923,11.34892168,55.64451,-21.208476667,6.11004594141,23.3970080705,0.698340952923,-210.742390261
0.41175925925925927,17.45034727,10.64259096,55.644455,-21.208273333,5.9814662008,23.3175074633,0.600796625028,-196.733310473
0.4117939814814815,16.21246548,11.1414834,55.64438,-21.208075,5.87279778586,23.383963485,0.510553895655,-184.79453682
0.4118287037037037,18.62295662,11.36815393,55.644303333,-21.207895,5.82752091463,21.5352793801,0.471112843186,-174.648990123
0.41186342592592595,14.29067183,10.61581063,55.644231667,-21.207723333,5.83539781464,20.4832565319,0.478046156608,-164.857048063
0.4118981481481481,13.98849277,10.72698959,55.644168333,-21.207563333,5.8558189445,18.9639618354,0.495881822706,-155.453164102
0.41193287037037035,9.001609112,10.68159997,55.644093333,-21.207401667,5.79288892808,19.5857185113,0.440288518556,-146.829797114
0.4119675925925926,14.26118765,10.76775546,55.644065,-21.20722,6.10563205429,20.4128598564,0.695174853436,-132.639290255
0.4120138888888889,15.60944113,10.03292261,55.644183333,-21.206983333,0.522042158566,29.0347885805,0.994747604233,-103.757003875
0.41204861111111113,21.12734508,10.855567,55.64432,-21.206815,0.751348184112,23.4749852457,0.991975663118,-80.4703898192
0.41208333333333336,12.70770205,10.15836055,55.644458333,-21.20665,0.767382199693,23.286522327,0.989821075336,-57.4208992487
0.41211805555555553,14.56504075,11.13025758,55.64461,-21.206485,0.813374326976,24.162317442,0.982231215521,-33.6879168178
0.41215277777777776,18.60136845,11.11493926,55.644775,-21.206323333,0.865377040787,24.8138872258,0.971148197647,-9.58995496186
0.4121875,24.28657841,10.32931409,55.644948333,-21.206161667,0.889594407685,25.4169931605,0.965088716288,14.9396983393
0.4122222222222222,12.96799994,11.16806995,55.645121667,-21.205993333,0.869746882334,25.946770789,0.970096822917,40.1105782467
0.41225694444444444,17.0848789,11.245625,55.645303333,-21.20582,0.878449344068,26.9469959533,0.967947869338,66.1938655647
0.41229166666666667,19.1375142,11.54900467,55.64549,-21.205646667,0.891756919945,27.3118464964,0.964520047971,92.5366890576
0.4123263888888889,9.826700208,11.918064900000001,55.645676667,-21.205473333,0.891752953019,27.3119410583,0.96452109527,118.879632361
0.4123611111111111,11.92350482,11.25526214,55.645856667,-21.20531,0.902993574497,26.039228329,0.961492634881,143.916158617
0.41239583333333335,12.28276148,11.25075619,55.64604,-21.205148333,0.916850677479,26.1603055102,0.957592088367,168.967060203
0.4124305555555556,15.53355105,10.43520901,55.646216667,-21.204988333,0.903928204696,25.5331740794,0.9612353499,193.510449724
0.41246527777777775,3.82170141,11.28568308,55.646388333,-21.20483,0.895042459609,25.0332093298,0.963647429587,217.633637548
0.41251157407407407,8.487060088,11.27773765,55.646585,-21.204611667,0.803247063256,31.7026580704,0.984081446352,248.831635156
0.4125462962962963,7.119921354,11.4911528,55.646665,-21.204413333,0.434495032591,23.5615444765,0.981988192647,271.968793632
0.4125810185185185,15.98337505,11.57755787,55.646705,-21.204198333,0.210867199596,24.2638650936,0.91563456501,294.185627192
0.41261574074074076,6.757607352999999,10.80189268,55.646746667,-21.203986667,0.222723726392,23.9292701285,0.92033655696,316.208609273
0.412650462962963,13.55324805,11.81623783,55.646813333,-21.203783333,0.360707402656,23.6423711429,0.96538717563,339.032651176

