31391.176	 0.489
31391.221	 0.538
31391.266	 0.584
31391.311	 0.587
31391.357	 0.580
31391.402	 0.532
31391.447	 0.506
31391.492	 0.529
31391.537	 0.555
31391.583	 0.650
31391.628	 0.748
31391.673	 0.665
31391.718	 0.561
31391.763	 0.526
31391.809	 0.452
31391.854	 0.397
31391.899	 0.418
31391.944	 0.449
31391.989	 0.497
31392.035	 0.532
31392.080	 0.490
31392.125	 0.483
31392.170	 0.541
31392.215	 0.564
31392.261	 0.578
31392.306	 0.599
31392.351	 0.608
31392.396	 0.694
31392.441	 0.744
31392.486	 0.591
31392.532	 0.493
31392.577	 0.579
31392.622	 0.659
31392.667	 0.616
31392.712	 0.556
31392.758	 0.536
31392.803	 0.536
31392.848	 0.538
31392.893	 0.552
31392.938	 0.558
31392.984	 0.556
31393.029	 0.572
31393.074	 0.549
31393.119	 0.507
31393.164	 0.532
31393.210	 0.543
31393.255	 0.587
31393.300	 0.795
31393.345	 0.887
31393.390	 0.742
31393.436	 0.658
31393.481	 0.544
31393.526	 0.436
31393.571	 0.477
31393.616	 0.516
31393.662	 0.491
31393.707	 0.484
31393.752	 0.464
31393.797	 0.545
31393.842	 0.676
31393.888	 0.600
31393.933	 0.559
31393.978	 0.634
31394.023	 0.566
31394.068	 0.497
31394.114	 0.510
31394.159	 0.455
31394.204	 0.459
31394.249	 0.561
31394.294	 0.567
31394.340	 0.522
31394.385	 0.519
31394.430	 0.507
31394.475	 0.525
31394.520	 0.613
31394.566	 0.747
31394.611	 0.849
31394.656	 0.803
31394.701	 0.683
31394.746	 0.619
31394.792	 0.618
31394.837	 0.623
31394.882	 0.566
31394.927	 0.511
31394.972	 0.525
31395.018	 0.500
31395.063	 0.477
31395.108	 0.609
31395.153	 0.740
31395.198	 0.648
31395.244	 0.531
31395.289	 0.499
31395.334	 0.508
31395.379	 0.513
31395.424	 0.492
31395.470	 0.486
31395.515	 0.477
31395.560	 0.443
31395.605	 0.467
31395.650	 0.510
31395.696	 0.470
31395.741	 0.440
31395.786	 0.470
31395.831	 0.478
31395.876	 0.473
31395.922	 0.514
31395.967	 0.547
31396.012	 0.547
31396.057	 0.627
31396.102	 0.755
31396.148	 0.696
31396.193	 0.553
31396.238	 0.489
31396.283	 0.446
31396.328	 0.439
31396.374	 0.471
31396.419	 0.472
31396.464	 0.534
31396.509	 0.623
31396.554	 0.539
31396.600	 0.468
31396.645	 0.539
31396.690	 0.554
31396.735	 0.479
31396.780	 0.447
31396.826	 0.439
31396.871	 0.497
31396.916	 0.661
31396.961	 0.705
31397.006	 0.568
31397.052	 0.491
31397.097	 0.483
31397.142	 0.473
31397.187	 0.489
31397.232	 0.511
31397.278	 0.513
31397.323	 0.497
31397.368	 0.490
31397.413	 0.573
31397.458	 0.742
31397.504	 0.904
31397.549	 0.902
31397.594	 0.657
31397.639	 0.490
31397.684	 0.504
31397.730	 0.483
31397.775	 0.462
31397.820	 0.514
31397.865	 0.479
31397.910	 0.480
31397.956	 0.548
31398.001	 0.476
31398.046	 0.416
31398.091	 0.416
31398.136	 0.397
31398.181	 0.461
31398.227	 0.491
31398.272	 0.443
31398.317	 0.521
31398.362	 0.576
31398.407	 0.523
31398.453	 0.556
31398.498	 0.579
31398.543	 0.575
31398.588	 0.707
31398.633	 0.843
31398.679	 0.786
31398.724	 0.711
31398.769	 0.726
31398.814	 0.675
31398.859	 0.570
31398.905	 0.566
31398.950	 0.534
31398.995	 0.454
31399.040	 0.499
31399.085	 0.556
31399.131	 0.554
31399.176	 0.597
31399.221	 0.589
31399.266	 0.612
31399.311	 0.748
31399.357	 0.780
31399.402	 0.717
31399.447	 0.662
31399.492	 0.623
31399.537	 0.650
31399.583	 0.629
31399.628	 0.587
31399.673	 0.646
31399.718	 0.713
31399.763	 0.749
31399.809	 0.747
31399.854	 0.782
31399.899	 0.973
31399.944	 0.936
31399.989	 0.688
31400.035	 0.632
31400.080	 0.577
31400.125	 0.498
31400.170	 0.542
31400.215	 0.537
31400.261	 0.508
31400.306	 0.556
31400.351	 0.574
31400.396	 0.611
31400.441	 0.693
31400.487	 0.730
31400.532	 0.694
31400.577	 0.616
31400.622	 0.600
31400.667	 0.570
31400.713	 0.558
31400.758	 0.775
31400.803	 0.838
31400.848	 0.587
31400.893	 0.546
31400.939	 0.578
31400.984	 0.632
31401.029	 0.874
31401.074	 0.816
31401.119	 0.593
31401.165	 0.601
31401.210	 0.567
31401.255	 0.531
31401.300	 0.615
31401.345	 0.614
31401.391	 0.614
31401.436	 0.615
31401.481	 0.542
31401.526	 0.572
31401.571	 0.607
31401.617	 0.570
31401.662	 0.580
31401.707	 0.551
31401.752	 0.564
31401.797	 0.736
31401.843	 0.853
31401.888	 0.802
31401.933	 0.719
31401.978	 0.701
31402.023	 0.743
31402.069	 0.725
31402.114	 0.722
31402.159	 0.752
31402.204	 0.636
31402.249	 0.554
31402.295	 0.641
31402.340	 0.725
31402.385	 0.716
31402.430	 0.648
31402.475	 0.594
31402.521	 0.670
31402.566	 0.797
31402.611	 0.786
31402.656	 0.677
31402.701	 0.593
31402.747	 0.557
31402.792	 0.524
31402.837	 0.514
31402.882	 0.556
31402.927	 0.565
31402.973	 0.550
31403.018	 0.584
31403.063	 0.630
31403.108	 0.706
31403.153	 0.777
31403.199	 0.698
31403.244	 0.628
31403.289	 0.664
31403.334	 0.666
31403.379	 0.673
31403.425	 0.712
31403.470	 0.630
31403.515	 0.544
31403.560	 0.543
31403.605	 0.516
31403.650	 0.525
31403.696	 0.551
31403.741	 0.451
31403.786	 0.460
31403.831	 0.737
31403.876	 0.928
31403.922	 0.820
31403.967	 0.741
31404.012	 0.712
31404.057	 0.668
31404.102	 0.612
31404.148	 0.570
31404.193	 0.601
31404.238	 0.666
31404.283	 0.728
31404.328	 0.829
31404.374	 0.877
31404.419	 0.782
31404.464	 0.682
31404.509	 0.695
31404.554	 0.737
31404.600	 0.680
31404.645	 0.642
31404.690	 0.720
31404.735	 0.776
31404.780	 0.754
31404.826	 0.701
31404.871	 0.605
31404.916	 0.537
31404.961	 0.525
31405.006	 0.530
31405.052	 0.548
31405.097	 0.555
31405.142	 0.569
31405.187	 0.587
31405.232	 0.537
31405.278	 0.489
31405.323	 0.525
31405.368	 0.619
31405.413	 0.702
31405.458	 0.673
31405.504	 0.641
31405.549	 0.785
31405.594	 0.947
31405.639	 0.898
31405.684	 0.746
31405.730	 0.604
31405.775	 0.574
31405.820	 0.627
31405.865	 0.598
31405.910	 0.516
31405.956	 0.473
31406.001	 0.477
31406.046	 0.508
31406.091	 0.522
31406.136	 0.559
31406.182	 0.603
31406.227	 0.568
31406.272	 0.532
31406.317	 0.531
31406.362	 0.562
31406.408	 0.664
31406.453	 0.674
31406.498	 0.617
31406.543	 0.705
31406.588	 0.782
31406.634	 0.715
31406.679	 0.613
31406.724	 0.505
31406.769	 0.560
31406.814	 0.778
31406.860	 0.799
31406.905	 0.704
31406.950	 0.683
31406.995	 0.616
31407.040	 0.577
31407.086	 0.600
31407.131	 0.585
31407.176	 0.602
31407.221	 0.694
31407.266	 0.734
31407.312	 0.627
31407.357	 0.510
31407.402	 0.508
31407.447	 0.540
31407.492	 0.555
31407.538	 0.600
31407.583	 0.610
31407.628	 0.601
31407.673	 0.624
31407.718	 0.583
31407.764	 0.539
31407.809	 0.586
31407.854	 0.636
31407.899	 0.596
31407.944	 0.496
31407.990	 0.473
31408.035	 0.579
31408.080	 0.654
31408.125	 0.660
31408.170	 0.670
31408.216	 0.615
31408.261	 0.588
31408.306	 0.662
31408.351	 0.696
31408.396	 0.642
31408.442	 0.604
31408.487	 0.654
31408.532	 0.709
31408.577	 0.617
31408.622	 0.545
31408.668	 0.590
31408.713	 0.581
31408.758	 0.549
31408.803	 0.589
31408.848	 0.585
31408.894	 0.558
31408.939	 0.612
31408.984	 0.664
31409.029	 0.667
31409.074	 0.701
31409.120	 0.710
31409.165	 0.603
31409.210	 0.539
31409.255	 0.610
31409.300	 0.686
31409.346	 0.720
31409.391	 0.751
31409.436	 0.720
31409.481	 0.664
31409.526	 0.614
31409.571	 0.575
31409.617	 0.610
31409.662	 0.666
31409.707	 0.699
31409.752	 0.737
31409.797	 0.709
31409.843	 0.646
31409.888	 0.599
31409.933	 0.544
31409.978	 0.575
31410.023	 0.640
31410.069	 0.605
31410.114	 0.627
31410.159	 0.709
31410.204	 0.648
31410.249	 0.559
31410.295	 0.566
31410.340	 0.594
31410.385	 0.620
31410.430	 0.721
31410.475	 0.825
31410.521	 0.752
31410.566	 0.679
31410.611	 0.708
31410.656	 0.635
31410.701	 0.556
31410.747	 0.612
31410.792	 0.620
31410.837	 0.539
31410.882	 0.497
31410.927	 0.503
31410.973	 0.536
31411.018	 0.559
31411.063	 0.615
31411.108	 0.693
31411.153	 0.651
31411.199	 0.621
31411.244	 0.674
31411.289	 0.650
31411.334	 0.628
31411.379	 0.657
31411.425	 0.651
31411.470	 0.690
31411.515	 0.756
31411.560	 0.759
31411.605	 0.727
31411.651	 0.661
31411.696	 0.624
31411.741	 0.597
31411.786	 0.557
31411.831	 0.637
31411.877	 0.750
31411.922	 0.733
31411.967	 0.738
31412.012	 0.723
31412.057	 0.660
31412.103	 0.707
31412.148	 0.779
31412.193	 0.787
31412.238	 0.818
31412.283	 0.826
31412.329	 0.811
31412.374	 0.806
31412.419	 0.770
31412.464	 0.710
31412.509	 0.652
31412.555	 0.647
31412.600	 0.694
31412.645	 0.711
31412.690	 0.743
31412.735	 0.825
31412.781	 0.835
31412.826	 0.778
31412.871	 0.753
31412.916	 0.748
31412.961	 0.708
31413.007	 0.666
31413.052	 0.695
31413.097	 0.742
31413.142	 0.727
31413.187	 0.715
31413.233	 0.745
31413.278	 0.777
31413.323	 0.754
31413.368	 0.664
31413.413	 0.581
31413.459	 0.547
31413.504	 0.569
31413.549	 0.604
31413.594	 0.581
31413.639	 0.601
31413.685	 0.704
31413.730	 0.706
31413.775	 0.667
31413.820	 0.705
31413.865	 0.687
31413.911	 0.643
31413.956	 0.687
31414.001	 0.722
31414.046	 0.670
31414.091	 0.613
31414.137	 0.618
31414.182	 0.644
31414.227	 0.664
31414.272	 0.715
31414.317	 0.698
31414.363	 0.624
31414.408	 0.640
31414.453	 0.651
31414.498	 0.594
31414.543	 0.593
31414.589	 0.584
31414.634	 0.541
31414.679	 0.564
31414.724	 0.606
31414.769	 0.635
31414.815	 0.671
31414.860	 0.650
31414.905	 0.599
31414.950	 0.586
31414.995	 0.625
31415.041	 0.699
31415.086	 0.707
31415.131	 0.639
31415.176	 0.598
31415.221	 0.596
31415.267	 0.627
31415.312	 0.675
31415.357	 0.683
31415.402	 0.649
31415.447	 0.628
31415.492	 0.667
31415.538	 0.719
31415.583	 0.656
31415.628	 0.570
31415.673	 0.590
31415.718	 0.593
31415.764	 0.491
31415.809	 0.450
31415.854	 0.544
31415.899	 0.643
31415.944	 0.644
31415.990	 0.670
31416.035	 0.737
31416.080	 0.665
31416.125	 0.570
31416.170	 0.599
31416.216	 0.601
31416.261	 0.614
31416.306	 0.755
31416.351	 0.734
31416.396	 0.611
31416.442	 0.697
31416.487	 0.734
31416.532	 0.638
31416.577	 0.699
31416.622	 0.698
31416.668	 0.552
31416.713	 0.548
31416.758	 0.606
31416.803	 0.612
31416.848	 0.626
31416.894	 0.595
31416.939	 0.576
31416.984	 0.605
31417.029	 0.595
31417.074	 0.624
31417.120	 0.671
31417.165	 0.624
31417.210	 0.608
31417.255	 0.638
31417.300	 0.611
31417.346	 0.589
31417.391	 0.612
31417.436	 0.642
31417.481	 0.663
31417.526	 0.651
31417.572	 0.630
31417.617	 0.642
31417.662	 0.673
31417.707	 0.690
31417.752	 0.663
31417.798	 0.615
31417.843	 0.625
31417.888	 0.714
31417.933	 0.778
31417.978	 0.760
31418.024	 0.768
31418.069	 0.805
31418.114	 0.737
31418.159	 0.614
31418.204	 0.592
31418.250	 0.669
31418.295	 0.703
31418.340	 0.696
31418.385	 0.777
31418.430	 0.806
31418.476	 0.679
31418.521	 0.638
31418.566	 0.692
31418.611	 0.688
31418.656	 0.679
31418.702	 0.658
31418.747	 0.613
31418.792	 0.720
31418.837	 0.955
31418.882	 1.012
31418.928	 0.901
31418.973	 0.802
31419.018	 0.693
31419.063	 0.606
31419.108	 0.598
31419.154	 0.645
31419.199	 0.725
31419.244	 0.820
31419.289	 0.820
31419.334	 0.751
31419.380	 0.767
31419.425	 0.840
31419.470	 0.810
31419.515	 0.706
31419.560	 0.710
31419.606	 0.818
31419.651	 0.821
31419.696	 0.798
31419.741	 0.903
31419.786	 0.886
31419.832	 0.765
31419.877	 0.842
31419.922	 0.979
31419.967	 0.919
31420.012	 0.823
31420.058	 0.813
31420.103	 0.847
31420.148	 0.856
31420.193	 0.862
31420.238	 0.917
31420.284	 0.943
31420.329	 0.916
31420.374	 0.877
31420.419	 0.840
31420.464	 0.867
31420.510	 0.901
31420.555	 0.895
31420.600	 0.922
31420.645	 0.900
31420.690	 0.859
31420.736	 0.912
31420.781	 0.952
31420.826	 0.966
31420.871	 1.000
31420.916	 1.006
31420.962	 1.026
31421.007	 0.951
31421.052	 0.783
31421.097	 0.701
31421.142	 0.655
31421.188	 0.667
31421.233	 0.769
31421.278	 0.775
31421.323	 0.752
31421.368	 0.786
31421.413	 0.728
31421.459	 0.713
31421.504	 0.826
31421.549	 0.876
31421.594	 0.878
31421.639	 0.936
31421.685	 0.979
31421.730	 0.930
31421.775	 0.861
31421.820	 0.906
31421.865	 0.964
31421.911	 0.861
31421.956	 0.740
31422.001	 0.721
31422.046	 0.811
31422.091	 0.931
31422.137	 0.919
31422.182	 0.804
31422.227	 0.690
31422.272	 0.640
31422.317	 0.671
31422.363	 0.671
31422.408	 0.652
31422.453	 0.667
31422.498	 0.630
31422.543	 0.617
31422.589	 0.635
31422.634	 0.585
31422.679	 0.627
31422.724	 0.747
31422.769	 0.716
31422.815	 0.687
31422.860	 0.691
31422.905	 0.592
31422.950	 0.573
31422.995	 0.667
31423.041	 0.683
31423.086	 0.685
31423.131	 0.721
31423.176	 0.662
31423.221	 0.629
31423.267	 0.709
31423.312	 0.711
31423.357	 0.657
31423.402	 0.658
31423.447	 0.602
31423.493	 0.583
31423.538	 0.724
31423.583	 0.849
31423.628	 0.855
31423.673	 0.776
31423.719	 0.641
31423.764	 0.617
31423.809	 0.671
31423.854	 0.676
31423.899	 0.694
31423.945	 0.693
31423.990	 0.660
31424.035	 0.676
31424.080	 0.699
31424.125	 0.710
31424.171	 0.678
31424.216	 0.642
31424.261	 0.722
31424.306	 0.774
31424.351	 0.752
31424.397	 0.780
31424.442	 0.674
31424.487	 0.576
31424.532	 0.681
31424.577	 0.747
31424.623	 0.722
31424.668	 0.754
31424.713	 0.747
31424.758	 0.769
31424.803	 0.822
31424.849	 0.763
31424.894	 0.716
31424.939	 0.747
31424.984	 0.792
31425.029	 0.813
31425.075	 0.809
31425.120	 0.785
31425.165	 0.703
31425.210	 0.677
31425.255	 0.765
31425.301	 0.764
31425.346	 0.706
31425.391	 0.706
31425.436	 0.670
31425.481	 0.674
31425.527	 0.696
31425.572	 0.649
31425.617	 0.720
31425.662	 0.861
31425.707	 0.913
31425.753	 0.994
31425.798	 0.946
31425.843	 0.788
31425.888	 0.831
31425.933	 0.941
31425.979	 0.865
31426.024	 0.767
31426.069	 0.785
31426.114	 0.853
31426.159	 0.880
31426.205	 0.853
31426.250	 0.767
31426.295	 0.707
31426.340	 0.735
31426.385	 0.716
31426.431	 0.735
31426.476	 0.998
31426.521	 1.200
31426.566	 1.074
31426.611	 0.978
31426.657	 0.884
31426.702	 0.801
31426.747	 0.815
31426.792	 0.810
31426.837	 0.788
31426.882	 0.776
31426.928	 0.704
31426.973	 0.639
31427.018	 0.652
31427.063	 0.700
31427.108	 0.726
31427.154	 0.763
31427.199	 0.817
31427.244	 0.783
31427.289	 0.761
31427.334	 0.828
31427.380	 0.834
31427.425	 0.826
31427.470	 0.864
31427.515	 0.828
31427.560	 0.777
31427.606	 0.778
31427.651	 0.868
31427.696	 1.003
31427.741	 0.930
31427.786	 0.850
31427.832	 0.935
31427.877	 0.906
31427.922	 0.882
31427.967	 1.043
31428.012	 1.089
31428.058	 1.012
31428.103	 0.985
31428.148	 0.910
31428.193	 0.807
31428.238	 0.750
31428.284	 0.773
31428.329	 0.835
31428.374	 0.853
31428.419	 0.886
31428.464	 0.919
31428.510	 0.902
31428.555	 0.857
31428.600	 0.758
31428.645	 0.760
31428.690	 0.894
31428.736	 0.895
31428.781	 0.844
31428.826	 0.919
31428.871	 1.011
31428.916	 0.997
31428.962	 0.824
31429.007	 0.730
31429.052	 0.843
31429.097	 0.865
31429.142	 0.782
31429.188	 0.788
31429.233	 0.726
31429.278	 0.688
31429.323	 0.842
31429.368	 0.997
31429.414	 0.958
31429.459	 0.822
31429.504	 0.741
31429.549	 0.727
31429.594	 0.696
31429.640	 0.761
31429.685	 0.907
31429.730	 0.897
31429.775	 0.871
31429.820	 0.887
31429.866	 0.852
31429.911	 0.947
31429.956	 1.058
31430.001	 0.939
31430.046	 0.862
31430.092	 0.853
31430.137	 0.824
31430.182	 0.849
31430.227	 0.827
31430.272	 0.739
31430.318	 0.732
31430.363	 0.787
31430.408	 0.825
31430.453	 0.792
31430.498	 0.748
31430.544	 0.848
31430.589	 1.015
31430.634	 1.016
31430.679	 0.996
31430.724	 1.042
31430.770	 0.971
31430.815	 0.830
31430.860	 0.761
31430.905	 0.775
31430.950	 0.824
31430.996	 0.855
31431.041	 0.908
31431.086	 0.980
31431.131	 0.928
31431.176	 0.813
31431.222	 0.785
31431.267	 0.831
31431.312	 0.907
31431.357	 0.958
31431.402	 0.905
31431.448	 0.796
31431.493	 0.692
31431.538	 0.636
31431.583	 0.686
31431.628	 0.821
31431.674	 0.933
31431.719	 0.924
31431.764	 0.824
31431.809	 0.759
31431.854	 0.826
31431.900	 0.970
31431.945	 0.984
31431.990	 0.919
31432.035	 0.989
31432.080	 1.044
31432.126	 0.937
31432.171	 0.858
31432.216	 0.833
31432.261	 0.832
31432.306	 0.863
31432.352	 0.884
31432.397	 0.941
31432.442	 0.927
31432.487	 0.853
31432.532	 0.977
31432.578	 1.060
31432.623	 0.964
31432.668	 1.095
31432.713	 1.117
31432.758	 0.930
31432.804	 1.065
31432.849	 1.098
31432.894	 0.823
31432.939	 0.869
31432.984	 1.117
31433.029	 1.107
31433.075	 0.989
31433.120	 0.969
31433.165	 1.017
31433.210	 0.944
31433.255	 0.830
31433.301	 0.884
31433.346	 0.960
31433.391	 1.004
31433.436	 1.116
31433.481	 1.178
31433.527	 1.251
31433.572	 1.209
31433.617	 0.951
31433.662	 0.844
31433.707	 0.852
31433.753	 0.847
31433.798	 0.883
31433.843	 0.815
31433.888	 0.785
31433.933	 0.965
31433.979	 0.962
31434.024	 0.760
31434.069	 0.753
31434.114	 0.925
31434.159	 1.077
31434.205	 1.007
31434.250	 0.894
31434.295	 0.938
31434.340	 0.940
31434.385	 0.840
31434.431	 0.773
31434.476	 0.705
31434.521	 0.736
31434.566	 0.881
31434.611	 0.928
31434.657	 0.962
31434.702	 1.021
31434.747	 0.962
31434.792	 0.989
31434.837	 1.125
31434.883	 1.069
31434.928	 0.938
31434.973	 0.883
31435.018	 0.860
31435.063	 0.900
31435.109	 0.904
31435.154	 0.806
31435.199	 0.782
31435.244	 0.818
31435.289	 0.862
31435.335	 1.006
31435.380	 0.984
31435.425	 0.762
31435.470	 0.749
31435.515	 0.841
31435.561	 0.796
31435.606	 0.788
31435.651	 0.806
31435.696	 0.773
31435.741	 0.824
31435.787	 0.947
31435.832	 1.071
31435.877	 1.085
31435.922	 0.912
31435.967	 0.809
31436.013	 0.850
31436.058	 0.839
31436.103	 0.741
31436.148	 0.704
31436.193	 0.755
31436.239	 0.772
31436.284	 0.769
31436.329	 0.846
31436.374	 0.850
31436.419	 0.825
31436.465	 0.965
31436.510	 1.005
31436.555	 0.871
31436.600	 0.839
31436.645	 0.840
31436.691	 0.831
31436.736	 0.823
31436.781	 0.760
31436.826	 0.748
31436.871	 0.770
31436.917	 0.726
31436.962	 0.671
31437.007	 0.634
31437.052	 0.687
31437.097	 0.855
31437.143	 0.916
31437.188	 0.823
31437.233	 0.808
31437.278	 0.921
31437.323	 0.986
31437.369	 0.955
31437.414	 1.016
31437.459	 1.012
31437.504	 0.920
31437.549	 1.052
31437.595	 1.049
31437.640	 0.778
31437.685	 0.841
31437.730	 1.174
31437.775	 1.245
31437.821	 1.136
31437.866	 1.035
31437.911	 0.997
31437.956	 0.958
31438.001	 0.827
31438.047	 0.789
31438.092	 0.759
31438.137	 0.655
31438.182	 0.706
31438.227	 0.827
31438.273	 0.846
31438.318	 0.900
31438.363	 0.915
31438.408	 0.837
31438.453	 0.788
31438.499	 0.753
31438.544	 0.713
31438.589	 0.695
31438.634	 0.780
31438.679	 0.915
31438.724	 0.845
31438.770	 0.725
31438.815	 0.717
31438.860	 0.746
31438.905	 0.852
31438.950	 0.935
31438.996	 0.833
31439.041	 0.756
31439.086	 0.778
31439.131	 0.809
31439.176	 0.757
31439.222	 0.665
31439.267	 0.778
31439.312	 1.067
31439.357	 1.081
31439.402	 0.899
31439.448	 0.824
31439.493	 0.791
31439.538	 0.747
31439.583	 0.783
31439.628	 0.886
31439.674	 0.822
31439.719	 0.710
31439.764	 0.723
31439.809	 0.672
31439.854	 0.635
31439.900	 0.738
31439.945	 0.738
31439.990	 0.684
31440.035	 0.677
31440.080	 0.596
31440.126	 0.567
31440.171	 0.606
31440.216	 0.648
31440.261	 0.758
31440.306	 0.757
31440.352	 0.668
31440.397	 0.706
31440.442	 0.739
31440.487	 0.756
31440.532	 0.767
31440.578	 0.669
31440.623	 0.682
31440.668	 0.839
31440.713	 0.870
31440.758	 0.773
31440.804	 0.659
31440.849	 0.616
31440.894	 0.619
31440.939	 0.577
31440.984	 0.632
31441.030	 0.774
31441.075	 0.816
31441.120	 0.848
31441.165	 0.819
31441.210	 0.698
31441.256	 0.679
31441.301	 0.678
31441.346	 0.622
31441.391	 0.587
31441.436	 0.575
31441.482	 0.639
31441.527	 0.685
31441.572	 0.616
31441.617	 0.633
31441.662	 0.683
31441.708	 0.637
31441.753	 0.699
31441.798	 0.793
31441.843	 0.648
31441.888	 0.537
31441.934	 0.595
31441.979	 0.607
31442.024	 0.559
31442.069	 0.583
31442.114	 0.566
31442.160	 0.537
31442.205	 0.661
31442.250	 0.752
31442.295	 0.689
31442.340	 0.732
31442.386	 0.799
31442.431	 0.717
31442.476	 0.695
31442.521	 0.767
31442.566	 0.789
31442.612	 0.810
31442.657	 0.835
31442.702	 0.748
31442.747	 0.681
31442.792	 0.766
31442.838	 0.839
31442.883	 0.828
31442.928	 0.873
31442.973	 0.853
31443.018	 0.757
31443.064	 0.740
31443.109	 0.703
31443.154	 0.652
31443.199	 0.675
31443.244	 0.669
31443.290	 0.650
31443.335	 0.660
31443.380	 0.622
31443.425	 0.606
31443.470	 0.665
31443.516	 0.727
31443.561	 0.718
31443.606	 0.654
31443.651	 0.638
31443.696	 0.646
31443.742	 0.666
31443.787	 0.832
31443.832	 0.977
31443.877	 0.863
31443.922	 0.754
31443.968	 0.658
31444.013	 0.548
31444.058	 0.545
31444.103	 0.578
31444.148	 0.588
31444.194	 0.635
31444.239	 0.668
31444.284	 0.635
31444.329	 0.580
31444.374	 0.574
31444.419	 0.620
31444.465	 0.615
31444.510	 0.610
31444.555	 0.674
31444.600	 0.696
31444.645	 0.668
31444.691	 0.652
31444.736	 0.649
31444.781	 0.684
31444.826	 0.702
31444.871	 0.673
31444.917	 0.684
31444.962	 0.753
31445.007	 0.813
31445.052	 0.738
31445.097	 0.626
31445.143	 0.672
31445.188	 0.748
31445.233	 0.701
31445.278	 0.707
31445.323	 0.734
31445.369	 0.660
31445.414	 0.621
31445.459	 0.633
31445.504	 0.635
31445.549	 0.679
31445.595	 0.735
31445.640	 0.723
31445.685	 0.708
31445.730	 0.734
31445.775	 0.760
31445.821	 0.764
31445.866	 0.733
31445.911	 0.683
31445.956	 0.644
31446.001	 0.656
31446.047	 0.779
31446.092	 0.871
31446.137	 0.742
31446.182	 0.652
31446.227	 0.700
31446.273	 0.734
31446.318	 0.785
31446.363	 0.762
31446.408	 0.596
31446.453	 0.578
31446.499	 0.663
31446.544	 0.633
31446.589	 0.644
31446.634	 0.714
31446.679	 0.738
31446.725	 0.781
31446.770	 0.760
31446.815	 0.715
31446.860	 0.731
31446.905	 0.686
31446.951	 0.661
31446.996	 0.683
31447.041	 0.644
31447.086	 0.683
31447.131	 0.766
31447.177	 0.685
31447.222	 0.612
31447.267	 0.636
31447.312	 0.616
31447.357	 0.564
31447.403	 0.619
31447.448	 0.724
31447.493	 0.667
31447.538	 0.602
31447.583	 0.692
31447.629	 0.691
31447.674	 0.561
31447.719	 0.558
31447.764	 0.665
31447.809	 0.736
31447.855	 0.692
31447.900	 0.607
31447.945	 0.612
31447.990	 0.670
31448.035	 0.698
31448.081	 0.678
31448.126	 0.636
31448.171	 0.662
31448.216	 0.711
31448.261	 0.685
31448.307	 0.645
31448.352	 0.612
31448.397	 0.642
31448.442	 0.730
31448.487	 0.724
31448.533	 0.712
31448.578	 0.740
31448.623	 0.679
31448.668	 0.639
31448.713	 0.630
31448.759	 0.622
31448.804	 0.714
31448.849	 0.760
31448.894	 0.717
31448.939	 0.766
31448.985	 0.792
31449.030	 0.778
31449.075	 0.800
31449.120	 0.779
31449.165	 0.793
31449.211	 0.795
31449.256	 0.706
31449.301	 0.690
31449.346	 0.688
31449.391	 0.633
31449.437	 0.615
31449.482	 0.600
31449.527	 0.639
31449.572	 0.708
31449.617	 0.637
31449.663	 0.577
31449.708	 0.608
31449.753	 0.643
31449.798	 0.727
31449.843	 0.759
31449.889	 0.677
31449.934	 0.663
31449.979	 0.691
31450.024	 0.685
31450.069	 0.703
31450.114	 0.726
31450.160	 0.705
31450.205	 0.651
31450.250	 0.615
31450.295	 0.606
31450.340	 0.584
31450.386	 0.574
31450.431	 0.570
31450.476	 0.547
31450.521	 0.555
31450.566	 0.586
31450.612	 0.646
31450.657	 0.730
31450.702	 0.676
31450.747	 0.578
31450.792	 0.608
31450.838	 0.673
31450.883	 0.721
31450.928	 0.732
31450.973	 0.653
31451.018	 0.628
31451.064	 0.653
31451.109	 0.616
31451.154	 0.614
31451.199	 0.663
31451.244	 0.678
31451.290	 0.666
31451.335	 0.640
31451.380	 0.650
31451.425	 0.671
31451.470	 0.643
31451.516	 0.678
31451.561	 0.715
31451.606	 0.618
31451.651	 0.613
31451.696	 0.728
31451.742	 0.720
31451.787	 0.674
31451.832	 0.720
31451.877	 0.761
31451.922	 0.788
31451.968	 0.782
31452.013	 0.722
31452.058	 0.708
31452.103	 0.728
31452.148	 0.734
31452.194	 0.766
31452.239	 0.782
31452.284	 0.750
31452.329	 0.700
31452.374	 0.661
31452.420	 0.698
31452.465	 0.754
31452.510	 0.714
31452.555	 0.660
31452.600	 0.637
31452.646	 0.635
31452.691	 0.731
31452.736	 0.813
31452.781	 0.716
31452.826	 0.634
31452.872	 0.671
31452.917	 0.728
31452.962	 0.763
31453.007	 0.795
31453.052	 0.794
31453.098	 0.743
31453.143	 0.714
31453.188	 0.725
31453.233	 0.687
31453.278	 0.662
31453.324	 0.731
31453.369	 0.735
31453.414	 0.660
31453.459	 0.656
31453.504	 0.654
31453.550	 0.627
31453.595	 0.640
31453.640	 0.626
31453.685	 0.606
31453.730	 0.619
31453.776	 0.600
31453.821	 0.599
31453.866	 0.634
31453.911	 0.638
31453.956	 0.687
31454.002	 0.770
31454.047	 0.768
31454.092	 0.743
31454.137	 0.735
31454.182	 0.727
31454.228	 0.737
31454.273	 0.712
31454.318	 0.675
31454.363	 0.693
31454.408	 0.727
